District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
50,Baglung,बाग्लुङ,3695,अमरभूमी,3,9236,"प्रजातन्त्र विकास मा.वि., माझखर्क"
50,Baglung,बाग्लुङ,3695,अमरभूमी,2,9236,"प्रजातन्त्र विकास मा.वि., माझखर्क"
50,Baglung,बाग्लुङ,3695,अमरभूमी,5,9236,"प्रजातन्त्र विकास मा.वि., माझखर्क"
50,Baglung,बाग्लुङ,3695,अमरभूमी,4,9236,"प्रजातन्त्र विकास मा.वि., माझखर्क"
50,Baglung,बाग्लुङ,3695,अमरभूमी,7,9239,"जनप्रेमी उ.मा.वि., भुसकात"
50,Baglung,बाग्लुङ,3695,अमरभूमी,6,9239,"जनप्रेमी उ.मा.वि., भुसकात"
50,Baglung,बाग्लुङ,3695,अमरभूमी,9,9239,"जनप्रेमी उ.मा.वि., भुसकात"
50,Baglung,बाग्लुङ,3695,अमरभूमी,8,9239,"जनप्रेमी उ.मा.वि., भुसकात"
50,Baglung,बाग्लुङ,3697,दुदिलाभाटी,1,9242,"सरस्वती उ.मा.वि., भाटी"
50,Baglung,बाग्लुङ,3697,दुदिलाभाटी,3,9242,"सरस्वती उ.मा.वि., भाटी"
50,Baglung,बाग्लुङ,3697,दुदिलाभाटी,2,9242,"सरस्वती उ.मा.वि., भाटी"
50,Baglung,बाग्लुङ,3697,दुदिलाभाटी,5,9242,"सरस्वती उ.मा.वि., भाटी"
50,Baglung,बाग्लुङ,3697,दुदिलाभाटी,4,9242,"सरस्वती उ.मा.वि., भाटी"
50,Baglung,बाग्लुङ,3697,दुदिलाभाटी,7,9242,"सरस्वती उ.मा.वि., भाटी"
50,Baglung,बाग्लुङ,3697,दुदिलाभाटी,6,9242,"सरस्वती उ.मा.वि., भाटी"
50,Baglung,बाग्लुङ,3697,दुदिलाभाटी,9,9242,"सरस्वती उ.मा.वि., भाटी"
50,Baglung,बाग्लुङ,3697,दुदिलाभाटी,8,9242,"सरस्वती उ.मा.वि., भाटी"
50,Baglung,बाग्लुङ,3722,अर्जेवा,1,9313,"जनकल्याण मा.वि., चितिखर्क"
50,Baglung,बाग्लुङ,3722,अर्जेवा,3,9313,"जनकल्याण मा.वि., चितिखर्क"
50,Baglung,बाग्लुङ,3722,अर्जेवा,2,9313,"जनकल्याण मा.वि., चितिखर्क"
50,Baglung,बाग्लुङ,3722,अर्जेवा,5,9313,"जनकल्याण मा.वि., चितिखर्क"
50,Baglung,बाग्लुङ,3722,अर्जेवा,4,9313,"जनकल्याण मा.वि., चितिखर्क"
50,Baglung,बाग्लुङ,3722,अर्जेवा,7,9313,"जनकल्याण मा.वि., चितिखर्क"
50,Baglung,बाग्लुङ,3722,अर्जेवा,6,9313,"जनकल्याण मा.वि., चितिखर्क"
50,Baglung,बाग्लुङ,3722,अर्जेवा,9,9313,"जनकल्याण मा.वि., चितिखर्क"
50,Baglung,बाग्लुङ,3722,अर्जेवा,8,9313,"जनकल्याण मा.वि., चितिखर्क"
50,Baglung,बाग्लुङ,3747,ग्वालीचौर,1,9357,"भानु उच्च मा.वि., पौदी"
50,Baglung,बाग्लुङ,3747,ग्वालीचौर,3,9357,"भानु उच्च मा.वि., पौदी"
50,Baglung,बाग्लुङ,3747,ग्वालीचौर,2,9357,"भानु उच्च मा.वि., पौदी"
50,Baglung,बाग्लुङ,3747,ग्वालीचौर,5,9357,"भानु उच्च मा.वि., पौदी"
50,Baglung,बाग्लुङ,3747,ग्वालीचौर,4,9357,"भानु उच्च मा.वि., पौदी"
50,Baglung,बाग्लुङ,3747,ग्वालीचौर,7,9357,"भानु उच्च मा.वि., पौदी"
50,Baglung,बाग्लुङ,3747,ग्वालीचौर,6,9357,"भानु उच्च मा.वि., पौदी"
50,Baglung,बाग्लुङ,3747,ग्वालीचौर,9,9358,"थानपती नि.मा.वि., डाँगा"
50,Baglung,बाग्लुङ,3747,ग्वालीचौर,8,9358,"थानपती नि.मा.वि., डाँगा"
50,Baglung,बाग्लुङ,3761,बोवाङ,1,9393,"ज्ञानोदय मा.वि., वोवाङ"
50,Baglung,बाग्लुङ,3761,बोवाङ,3,9393,"ज्ञानोदय मा.वि., वोवाङ"
50,Baglung,बाग्लुङ,3761,बोवाङ,2,9393,"ज्ञानोदय मा.वि., वोवाङ"
50,Baglung,बाग्लुङ,3761,बोवाङ,5,9393,"ज्ञानोदय मा.वि., वोवाङ"
50,Baglung,बाग्लुङ,3761,बोवाङ,4,9393,"ज्ञानोदय मा.वि., वोवाङ"
50,Baglung,बाग्लुङ,3761,बोवाङ,7,9395,"सरस्वती नि.मा.वि., सुकुरदुङ"
50,Baglung,बाग्लुङ,3761,बोवाङ,6,9393,"ज्ञानोदय मा.वि., वोवाङ"
50,Baglung,बाग्लुङ,3761,बोवाङ,9,9395,"सरस्वती नि.मा.वि., सुकुरदुङ"
50,Baglung,बाग्लुङ,3761,बोवाङ,8,9395,"सरस्वती नि.मा.वि., सुकुरदुङ"
50,Baglung,बाग्लुङ,3764,बोंगादोभान,1,9399,जनजागृती उ.मा.वि.. बोगादोभान
50,Baglung,बाग्लुङ,3764,बोंगादोभान,3,9399,जनजागृती उ.मा.वि.. बोगादोभान
50,Baglung,बाग्लुङ,3764,बोंगादोभान,2,9399,जनजागृती उ.मा.वि.. बोगादोभान
50,Baglung,बाग्लुङ,3764,बोंगादोभान,5,9399,जनजागृती उ.मा.वि.. बोगादोभान
50,Baglung,बाग्लुङ,3764,बोंगादोभान,4,9399,जनजागृती उ.मा.वि.. बोगादोभान
50,Baglung,बाग्लुङ,3764,बोंगादोभान,7,9399,जनजागृती उ.मा.वि.. बोगादोभान
50,Baglung,बाग्लुङ,3764,बोंगादोभान,6,9399,जनजागृती उ.मा.वि.. बोगादोभान
50,Baglung,बाग्लुङ,3764,बोंगादोभान,9,9399,जनजागृती उ.मा.वि.. बोगादोभान
50,Baglung,बाग्लुङ,3764,बोंगादोभान,8,9399,जनजागृती उ.मा.वि.. बोगादोभान
50,Baglung,बाग्लुङ,3765,खुंगा,1,9401,"छोरेगाँउ मा.वि., छोरेगाँउ"
50,Baglung,बाग्लुङ,3765,खुंगा,3,9401,"छोरेगाँउ मा.वि., छोरेगाँउ"
50,Baglung,बाग्लुङ,3765,खुंगा,2,9401,"छोरेगाँउ मा.वि., छोरेगाँउ"
50,Baglung,बाग्लुङ,3765,खुंगा,5,9401,"छोरेगाँउ मा.वि., छोरेगाँउ"
50,Baglung,बाग्लुङ,3765,खुंगा,4,9401,"छोरेगाँउ मा.वि., छोरेगाँउ"
50,Baglung,बाग्लुङ,3765,खुंगा,7,9404,"हिमालय मा.वि., लुकुरवन"
50,Baglung,बाग्लुङ,3765,खुंगा,6,9404,"हिमालय मा.वि., लुकुरवन"
50,Baglung,बाग्लुङ,3765,खुंगा,9,9404,"हिमालय मा.वि., लुकुरवन"
50,Baglung,बाग्लुङ,3765,खुंगा,8,9401,"छोरेगाँउ मा.वि., छोरेगाँउ"
50,Baglung,बाग्लुङ,3749,जलजला,1,9364,"गुफा प्रा.वि., जलजला"
50,Baglung,बाग्लुङ,3749,जलजला,3,9364,"गुफा प्रा.वि., जलजला"
50,Baglung,बाग्लुङ,3749,जलजला,2,9364,"गुफा प्रा.वि., जलजला"
50,Baglung,बाग्लुङ,3749,जलजला,5,9364,"गुफा प्रा.वि., जलजला"
50,Baglung,बाग्लुङ,3749,जलजला,4,9364,"गुफा प्रा.वि., जलजला"
50,Baglung,बाग्लुङ,3749,जलजला,7,9364,"गुफा प्रा.वि., जलजला"
50,Baglung,बाग्लुङ,3749,जलजला,6,9364,"गुफा प्रा.वि., जलजला"
50,Baglung,बाग्लुङ,3749,जलजला,9,9364,"गुफा प्रा.वि., जलजला"
50,Baglung,बाग्लुङ,3749,जलजला,8,9364,"गुफा प्रा.वि., जलजला"
50,Baglung,बाग्लुङ,3746,दगान्तुडाँडा,1,9352,"खङ्गादेवी उ.मा.वि., तुन्डांडा"
50,Baglung,बाग्लुङ,3746,दगान्तुडाँडा,3,9352,"खङ्गादेवी उ.मा.वि., तुन्डांडा"
50,Baglung,बाग्लुङ,3746,दगान्तुडाँडा,2,9352,"खङ्गादेवी उ.मा.वि., तुन्डांडा"
50,Baglung,बाग्लुङ,3746,दगान्तुडाँडा,5,9352,"खङ्गादेवी उ.मा.वि., तुन्डांडा"
50,Baglung,बाग्लुङ,3746,दगान्तुडाँडा,4,9352,"खङ्गादेवी उ.मा.वि., तुन्डांडा"
50,Baglung,बाग्लुङ,3746,दगान्तुडाँडा,7,9354,"त्रिभुवन उ.मा.वि., सिमलचौर"
50,Baglung,बाग्लुङ,3746,दगान्तुडाँडा,6,9354,"त्रिभुवन उ.मा.वि., सिमलचौर"
50,Baglung,बाग्लुङ,3746,दगान्तुडाँडा,9,9354,"त्रिभुवन उ.मा.वि., सिमलचौर"
50,Baglung,बाग्लुङ,3746,दगान्तुडाँडा,8,9354,"त्रिभुवन उ.मा.वि., सिमलचौर"
50,Baglung,बाग्लुङ,3769,खुंखानी,1,9410,शान्ति नि.मा.वि. खुंखानी
50,Baglung,बाग्लुङ,3769,खुंखानी,3,9410,शान्ति नि.मा.वि. खुंखानी
50,Baglung,बाग्लुङ,3769,खुंखानी,2,9410,शान्ति नि.मा.वि. खुंखानी
50,Baglung,बाग्लुङ,3769,खुंखानी,5,9410,शान्ति नि.मा.वि. खुंखानी
50,Baglung,बाग्लुङ,3769,खुंखानी,4,9410,शान्ति नि.मा.वि. खुंखानी
50,Baglung,बाग्लुङ,3769,खुंखानी,7,9413,"डिल्ली प्रा.वि., नर्जा"
50,Baglung,बाग्लुङ,3769,खुंखानी,6,9410,शान्ति नि.मा.वि. खुंखानी
50,Baglung,बाग्लुङ,3769,खुंखानी,9,9413,"डिल्ली प्रा.वि., नर्जा"
50,Baglung,बाग्लुङ,3769,खुंखानी,8,9413,"डिल्ली प्रा.वि., नर्जा"
50,Baglung,बाग्लुङ,3742,सुखौरा,1,9346,"महेन्द्र उ.मा.वि., नुन्थला"
50,Baglung,बाग्लुङ,3742,सुखौरा,3,9346,"महेन्द्र उ.मा.वि., नुन्थला"
50,Baglung,बाग्लुङ,3742,सुखौरा,2,9346,"महेन्द्र उ.मा.वि., नुन्थला"
50,Baglung,बाग्लुङ,3742,सुखौरा,5,9346,"महेन्द्र उ.मा.वि., नुन्थला"
50,Baglung,बाग्लुङ,3742,सुखौरा,4,9346,"महेन्द्र उ.मा.वि., नुन्थला"
50,Baglung,बाग्लुङ,3742,सुखौरा,7,9346,"महेन्द्र उ.मा.वि., नुन्थला"
50,Baglung,बाग्लुङ,3742,सुखौरा,6,9346,"महेन्द्र उ.मा.वि., नुन्थला"
50,Baglung,बाग्लुङ,3742,सुखौरा,9,9346,"महेन्द्र उ.मा.वि., नुन्थला"
50,Baglung,बाग्लुङ,3742,सुखौरा,8,9346,"महेन्द्र उ.मा.वि., नुन्थला"
50,Baglung,बाग्लुङ,3740,सल्यान,1,9343,"सल्यान सुखौरा मा.वि., ठुलीपोखरी"
50,Baglung,बाग्लुङ,3740,सल्यान,3,9343,"सल्यान सुखौरा मा.वि., ठुलीपोखरी"
50,Baglung,बाग्लुङ,3740,सल्यान,2,9343,"सल्यान सुखौरा मा.वि., ठुलीपोखरी"
50,Baglung,बाग्लुङ,3740,सल्यान,5,9343,"सल्यान सुखौरा मा.वि., ठुलीपोखरी"
50,Baglung,बाग्लुङ,3740,सल्यान,4,9343,"सल्यान सुखौरा मा.वि., ठुलीपोखरी"
50,Baglung,बाग्लुङ,3740,सल्यान,7,9343,"सल्यान सुखौरा मा.वि., ठुलीपोखरी"
50,Baglung,बाग्लुङ,3740,सल्यान,6,9343,"सल्यान सुखौरा मा.वि., ठुलीपोखरी"
50,Baglung,बाग्लुङ,3740,सल्यान,9,9343,"सल्यान सुखौरा मा.वि., ठुलीपोखरी"
50,Baglung,बाग्लुङ,3740,सल्यान,8,9343,"सल्यान सुखौरा मा.वि., ठुलीपोखरी"
50,Baglung,बाग्लुङ,3781,बुर्तिवाङ,1,9428,"उत्तरगंगा उच्च मा.वि., बुर्तिवाङ"
50,Baglung,बाग्लुङ,3781,बुर्तिवाङ,3,9428,"उत्तरगंगा उच्च मा.वि., बुर्तिवाङ"
50,Baglung,बाग्लुङ,3781,बुर्तिवाङ,2,9428,"उत्तरगंगा उच्च मा.वि., बुर्तिवाङ"
50,Baglung,बाग्लुङ,3781,बुर्तिवाङ,5,9428,"उत्तरगंगा उच्च मा.वि., बुर्तिवाङ"
50,Baglung,बाग्लुङ,3781,बुर्तिवाङ,4,9428,"उत्तरगंगा उच्च मा.वि., बुर्तिवाङ"
50,Baglung,बाग्लुङ,3781,बुर्तिवाङ,7,9432,घोसाखानी नि.मा.वि.
50,Baglung,बाग्लुङ,3781,बुर्तिवाङ,6,9428,"उत्तरगंगा उच्च मा.वि., बुर्तिवाङ"
50,Baglung,बाग्लुङ,3781,बुर्तिवाङ,9,9432,घोसाखानी नि.मा.वि.
50,Baglung,बाग्लुङ,3781,बुर्तिवाङ,8,9432,घोसाखानी नि.मा.वि.
50,Baglung,बाग्लुङ,3728,छिस्ती,1,9316,"छिस्ती नि.मा.वि., फुर्केसल्ला"
50,Baglung,बाग्लुङ,3728,छिस्ती,3,9318,"बाल विकास प्रा.वि., बाइनकुना"
50,Baglung,बाग्लुङ,3728,छिस्ती,2,9316,"छिस्ती नि.मा.वि., फुर्केसल्ला"
50,Baglung,बाग्लुङ,3728,छिस्ती,5,9318,"बाल विकास प्रा.वि., बाइनकुना"
50,Baglung,बाग्लुङ,3728,छिस्ती,4,9318,"बाल विकास प्रा.वि., बाइनकुना"
50,Baglung,बाग्लुङ,3728,छिस्ती,7,9316,"छिस्ती नि.मा.वि., फुर्केसल्ला"
50,Baglung,बाग्लुङ,3728,छिस्ती,6,9318,"बाल विकास प्रा.वि., बाइनकुना"
50,Baglung,बाग्लुङ,3728,छिस्ती,9,9316,"छिस्ती नि.मा.वि., फुर्केसल्ला"
50,Baglung,बाग्लुङ,3728,छिस्ती,8,9316,"छिस्ती नि.मा.वि., फुर्केसल्ला"
50,Baglung,बाग्लुङ,3729,जैदी,1,9325,"भगवती प्रा.वि., बोर"
50,Baglung,बाग्लुङ,3729,जैदी,3,9325,"भगवती प्रा.वि., बोर"
50,Baglung,बाग्लुङ,3729,जैदी,2,9325,"भगवती प्रा.वि., बोर"
50,Baglung,बाग्लुङ,3729,जैदी,5,9325,"भगवती प्रा.वि., बोर"
50,Baglung,बाग्लुङ,3729,जैदी,4,9325,"भगवती प्रा.वि., बोर"
50,Baglung,बाग्लुङ,3729,जैदी,7,9325,"भगवती प्रा.वि., बोर"
50,Baglung,बाग्लुङ,3729,जैदी,6,9325,"भगवती प्रा.वि., बोर"
50,Baglung,बाग्लुङ,3729,जैदी,9,9325,"भगवती प्रा.वि., बोर"
50,Baglung,बाग्लुङ,3729,जैदी,8,9325,"भगवती प्रा.वि., बोर"
50,Baglung,बाग्लुङ,3702,नरेठांटी,1,9248,"महेन्द्र उ.मा.वि., नरेठांटी"
50,Baglung,बाग्लुङ,3702,नरेठांटी,3,9248,"महेन्द्र उ.मा.वि., नरेठांटी"
50,Baglung,बाग्लुङ,3702,नरेठांटी,2,9248,"महेन्द्र उ.मा.वि., नरेठांटी"
50,Baglung,बाग्लुङ,3702,नरेठांटी,5,9248,"महेन्द्र उ.मा.वि., नरेठांटी"
50,Baglung,बाग्लुङ,3702,नरेठांटी,4,9248,"महेन्द्र उ.मा.वि., नरेठांटी"
50,Baglung,बाग्लुङ,3702,नरेठांटी,7,9248,"महेन्द्र उ.मा.वि., नरेठांटी"
50,Baglung,बाग्लुङ,3702,नरेठांटी,6,9248,"महेन्द्र उ.मा.वि., नरेठांटी"
50,Baglung,बाग्लुङ,3702,नरेठांटी,9,9248,"महेन्द्र उ.मा.वि., नरेठांटी"
50,Baglung,बाग्लुङ,3702,नरेठांटी,8,9248,"महेन्द्र उ.मा.वि., नरेठांटी"
50,Baglung,बाग्लुङ,3792,भिमगिठे,1,9453,"भिङगिठे उ.मा.वि., भिङगिठे"
50,Baglung,बाग्लुङ,3792,भिमगिठे,3,9453,"भिङगिठे उ.मा.वि., भिङगिठे"
50,Baglung,बाग्लुङ,3792,भिमगिठे,2,9453,"भिङगिठे उ.मा.वि., भिङगिठे"
50,Baglung,बाग्लुङ,3792,भिमगिठे,5,9453,"भिङगिठे उ.मा.वि., भिङगिठे"
50,Baglung,बाग्लुङ,3792,भिमगिठे,4,9453,"भिङगिठे उ.मा.वि., भिङगिठे"
50,Baglung,बाग्लुङ,3792,भिमगिठे,7,9453,"भिङगिठे उ.मा.वि., भिङगिठे"
50,Baglung,बाग्लुङ,3792,भिमगिठे,6,9453,"भिङगिठे उ.मा.वि., भिङगिठे"
50,Baglung,बाग्लुङ,3792,भिमगिठे,9,9453,"भिङगिठे उ.मा.वि., भिङगिठे"
50,Baglung,बाग्लुङ,3792,भिमगिठे,8,9453,"भिङगिठे उ.मा.वि., भिङगिठे"
50,Baglung,बाग्लुङ,3700,हिल,1,9246,"हरी उ.मा.वि., हिल"
50,Baglung,बाग्लुङ,3700,हिल,3,9246,"हरी उ.मा.वि., हिल"
50,Baglung,बाग्लुङ,3700,हिल,2,9246,"हरी उ.मा.वि., हिल"
50,Baglung,बाग्लुङ,3700,हिल,5,9246,"हरी उ.मा.वि., हिल"
50,Baglung,बाग्लुङ,3700,हिल,4,9246,"हरी उ.मा.वि., हिल"
50,Baglung,बाग्लुङ,3700,हिल,7,9246,"हरी उ.मा.वि., हिल"
50,Baglung,बाग्लुङ,3700,हिल,6,9246,"हरी उ.मा.वि., हिल"
50,Baglung,बाग्लुङ,3700,हिल,9,9246,"हरी उ.मा.वि., हिल"
50,Baglung,बाग्लुङ,3700,हिल,8,9246,"हरी उ.मा.वि., हिल"
50,Baglung,बाग्लुङ,3706,हटिया,1,9276,"गल्कोट उच्च मा.वि.,"
50,Baglung,बाग्लुङ,3706,हटिया,3,9276,"गल्कोट उच्च मा.वि.,"
50,Baglung,बाग्लुङ,3706,हटिया,2,9276,"गल्कोट उच्च मा.वि.,"
50,Baglung,बाग्लुङ,3706,हटिया,5,9276,"गल्कोट उच्च मा.वि.,"
50,Baglung,बाग्लुङ,3706,हटिया,4,9276,"गल्कोट उच्च मा.वि.,"
50,Baglung,बाग्लुङ,3706,हटिया,7,9279,"खरुवा मा.वि., खरुवा"
50,Baglung,बाग्लुङ,3706,हटिया,6,9279,"खरुवा मा.वि., खरुवा"
50,Baglung,बाग्लुङ,3706,हटिया,9,9279,"खरुवा मा.वि., खरुवा"
50,Baglung,बाग्लुङ,3706,हटिया,8,9279,"खरुवा मा.वि., खरुवा"
50,Baglung,बाग्लुङ,3707,मल्म,1,9282,"लक्ष्मी नारायण प्रा.वि., रिश्मी"
50,Baglung,बाग्लुङ,3707,मल्म,3,9282,"लक्ष्मी नारायण प्रा.वि., रिश्मी"
50,Baglung,बाग्लुङ,3707,मल्म,2,9282,"लक्ष्मी नारायण प्रा.वि., रिश्मी"
50,Baglung,बाग्लुङ,3707,मल्म,5,9287,"भैरव मा.वि., बाँसखोला"
50,Baglung,बाग्लुङ,3707,मल्म,4,9287,"भैरव मा.वि., बाँसखोला"
50,Baglung,बाग्लुङ,3707,मल्म,7,9287,"भैरव मा.वि., बाँसखोला"
50,Baglung,बाग्लुङ,3707,मल्म,6,9287,"भैरव मा.वि., बाँसखोला"
50,Baglung,बाग्लुङ,3707,मल्म,9,9287,"भैरव मा.वि., बाँसखोला"
50,Baglung,बाग्लुङ,3707,मल्म,8,9287,"भैरव मा.वि., बाँसखोला"
50,Baglung,बाग्लुङ,3704,तारा,1,9267,"दुर्गा भवानी मा.वि., तारा"
50,Baglung,बाग्लुङ,3704,तारा,3,9267,"दुर्गा भवानी मा.वि., तारा"
50,Baglung,बाग्लुङ,3704,तारा,2,9267,"दुर्गा भवानी मा.वि., तारा"
50,Baglung,बाग्लुङ,3704,तारा,5,9254,"नेपाल उ.मा.वि., तारा"
50,Baglung,बाग्लुङ,3704,तारा,4,9254,"नेपाल उ.मा.वि., तारा"
50,Baglung,बाग्लुङ,3704,तारा,7,9267,"दुर्गा भवानी मा.वि., तारा"
50,Baglung,बाग्लुङ,3704,तारा,6,9267,"दुर्गा भवानी मा.वि., तारा"
50,Baglung,बाग्लुङ,3704,तारा,9,9254,"नेपाल उ.मा.वि., तारा"
50,Baglung,बाग्लुङ,3704,तारा,8,9267,"दुर्गा भवानी मा.वि., तारा"
50,Baglung,बाग्लुङ,3688,तंग्राम,1,9215,"नारायण उ.मा.वि., ठुलोगाउँ"
50,Baglung,बाग्लुङ,3688,तंग्राम,3,10151,"धारा उ.मा.वि., तंग्राम"
50,Baglung,बाग्लुङ,3688,तंग्राम,2,9215,"नारायण उ.मा.वि., ठुलोगाउँ"
50,Baglung,बाग्लुङ,3688,तंग्राम,5,10151,"धारा उ.मा.वि., तंग्राम"
50,Baglung,बाग्लुङ,3688,तंग्राम,4,10151,"धारा उ.मा.वि., तंग्राम"
50,Baglung,बाग्लुङ,3688,तंग्राम,7,9215,"नारायण उ.मा.वि., ठुलोगाउँ"
50,Baglung,बाग्लुङ,3688,तंग्राम,6,10151,"धारा उ.मा.वि., तंग्राम"
50,Baglung,बाग्लुङ,3688,तंग्राम,9,9215,"नारायण उ.मा.वि., ठुलोगाउँ"
50,Baglung,बाग्लुङ,3688,तंग्राम,8,9215,"नारायण उ.मा.वि., ठुलोगाउँ"
50,Baglung,बाग्लुङ,3784,दर्लिङ,1,9435,"पुरानो गा.वि.स. भवन, दर्लिङखोला"
50,Baglung,बाग्लुङ,3784,दर्लिङ,3,9435,"पुरानो गा.वि.स. भवन, दर्लिङखोला"
50,Baglung,बाग्लुङ,3784,दर्लिङ,2,9435,"पुरानो गा.वि.स. भवन, दर्लिङखोला"
50,Baglung,बाग्लुङ,3784,दर्लिङ,5,9438,"नयाँ गा.वि.स. भवन, आरुपाटा"
50,Baglung,बाग्लुङ,3784,दर्लिङ,4,9435,"पुरानो गा.वि.स. भवन, दर्लिङखोला"
50,Baglung,बाग्लुङ,3784,दर्लिङ,7,9438,"नयाँ गा.वि.स. भवन, आरुपाटा"
50,Baglung,बाग्लुङ,3784,दर्लिङ,6,9438,"नयाँ गा.वि.स. भवन, आरुपाटा"
50,Baglung,बाग्लुङ,3784,दर्लिङ,9,9438,"नयाँ गा.वि.स. भवन, आरुपाटा"
50,Baglung,बाग्लुङ,3784,दर्लिङ,8,9438,"नयाँ गा.वि.स. भवन, आरुपाटा"
50,Baglung,बाग्लुङ,3683,विहुं,1,9194,"अमृतपानी नि.मा.वि., ताराखसे"
50,Baglung,बाग्लुङ,3683,विहुं,3,9194,"अमृतपानी नि.मा.वि., ताराखसे"
50,Baglung,बाग्लुङ,3683,विहुं,2,9194,"अमृतपानी नि.मा.वि., ताराखसे"
50,Baglung,बाग्लुङ,3683,विहुं,5,9197,"अमर उच्च मा.वि., पखरा"
50,Baglung,बाग्लुङ,3683,विहुं,4,9197,"अमर उच्च मा.वि., पखरा"
50,Baglung,बाग्लुङ,3683,विहुं,7,9197,"अमर उच्च मा.वि., पखरा"
50,Baglung,बाग्लुङ,3683,विहुं,6,9197,"अमर उच्च मा.वि., पखरा"
50,Baglung,बाग्लुङ,3683,विहुं,9,9197,"अमर उच्च मा.वि., पखरा"
50,Baglung,बाग्लुङ,3683,विहुं,8,9197,"अमर उच्च मा.वि., पखरा"
50,Baglung,बाग्लुङ,3682,भकुण्डे,1,9190,"चौतारेडाँडा मा.वि., भकुण्डे"
50,Baglung,बाग्लुङ,3682,भकुण्डे,3,9190,"चौतारेडाँडा मा.वि., भकुण्डे"
50,Baglung,बाग्लुङ,3682,भकुण्डे,2,9190,"चौतारेडाँडा मा.वि., भकुण्डे"
50,Baglung,बाग्लुङ,3682,भकुण्डे,5,9190,"चौतारेडाँडा मा.वि., भकुण्डे"
50,Baglung,बाग्लुङ,3682,भकुण्डे,4,9190,"चौतारेडाँडा मा.वि., भकुण्डे"
50,Baglung,बाग्लुङ,3682,भकुण्डे,7,9190,"चौतारेडाँडा मा.वि., भकुण्डे"
50,Baglung,बाग्लुङ,3682,भकुण्डे,6,9190,"चौतारेडाँडा मा.वि., भकुण्डे"
50,Baglung,बाग्लुङ,3682,भकुण्डे,9,9190,"चौतारेडाँडा मा.वि., भकुण्डे"
50,Baglung,बाग्लुङ,3682,भकुण्डे,8,9190,"चौतारेडाँडा मा.वि., भकुण्डे"
50,Baglung,बाग्लुङ,3788,देविस्थान,1,9442,"देवीस्थान उ.मा.वि, देविस्थान"
50,Baglung,बाग्लुङ,3788,देविस्थान,3,9442,"देवीस्थान उ.मा.वि, देविस्थान"
50,Baglung,बाग्लुङ,3788,देविस्थान,2,9442,"देवीस्थान उ.मा.वि, देविस्थान"
50,Baglung,बाग्लुङ,3788,देविस्थान,5,9442,"देवीस्थान उ.मा.वि, देविस्थान"
50,Baglung,बाग्लुङ,3788,देविस्थान,4,9442,"देवीस्थान उ.मा.वि, देविस्थान"
50,Baglung,बाग्लुङ,3788,देविस्थान,7,9448,"रत्न राज्य मा.वि., जुग्जाखोला"
50,Baglung,बाग्लुङ,3788,देविस्थान,6,9448,"रत्न राज्य मा.वि., जुग्जाखोला"
50,Baglung,बाग्लुङ,3788,देविस्थान,9,9448,"रत्न राज्य मा.वि., जुग्जाखोला"
50,Baglung,बाग्लुङ,3788,देविस्थान,8,9448,"रत्न राज्य मा.वि., जुग्जाखोला"
50,Baglung,बाग्लुङ,3687,सिगाना,1,9212,गा.वि.स. भवन ठोकनफाँट
50,Baglung,बाग्लुङ,3687,सिगाना,3,9212,गा.वि.स. भवन ठोकनफाँट
50,Baglung,बाग्लुङ,3687,सिगाना,2,9212,गा.वि.स. भवन ठोकनफाँट
50,Baglung,बाग्लुङ,3687,सिगाना,5,9212,गा.वि.स. भवन ठोकनफाँट
50,Baglung,बाग्लुङ,3687,सिगाना,4,9212,गा.वि.स. भवन ठोकनफाँट
50,Baglung,बाग्लुङ,3687,सिगाना,7,9212,गा.वि.स. भवन ठोकनफाँट
50,Baglung,बाग्लुङ,3687,सिगाना,6,9212,गा.वि.स. भवन ठोकनफाँट
50,Baglung,बाग्लुङ,3687,सिगाना,9,9212,गा.वि.स. भवन ठोकनफाँट
50,Baglung,बाग्लुङ,3687,सिगाना,8,9212,गा.वि.स. भवन ठोकनफाँट
50,Baglung,बाग्लुङ,3686,रेस,1,9204,"जनकल्याण नि.मा.वि., तिग्रिङ"
50,Baglung,बाग्लुङ,3686,रेस,3,9207,रेश नुन्थला उ.मा.वि.
50,Baglung,बाग्लुङ,3686,रेस,2,9204,"जनकल्याण नि.मा.वि., तिग्रिङ"
50,Baglung,बाग्लुङ,3686,रेस,5,9207,रेश नुन्थला उ.मा.वि.
50,Baglung,बाग्लुङ,3686,रेस,4,9207,रेश नुन्थला उ.मा.वि.
50,Baglung,बाग्लुङ,3686,रेस,7,9207,रेश नुन्थला उ.मा.वि.
50,Baglung,बाग्लुङ,3686,रेस,6,9207,रेश नुन्थला उ.मा.वि.
50,Baglung,बाग्लुङ,3686,रेस,9,9207,रेश नुन्थला उ.मा.वि.
50,Baglung,बाग्लुङ,3686,रेस,8,9207,रेश नुन्थला उ.मा.वि.
50,Baglung,बाग्लुङ,3684,लेखानी,1,9200,"लेखानी उ.मा.वि., लेखानी"
50,Baglung,बाग्लुङ,3684,लेखानी,3,9200,"लेखानी उ.मा.वि., लेखानी"
50,Baglung,बाग्लुङ,3684,लेखानी,2,9200,"लेखानी उ.मा.वि., लेखानी"
50,Baglung,बाग्लुङ,3684,लेखानी,5,9200,"लेखानी उ.मा.वि., लेखानी"
