District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
74,Dadheldhura,डडेलधुरा,3329,समैजी,9,3842,वालकल्याण उ.मा.वि. पुइलेक
74,Dadheldhura,डडेलधुरा,3329,समैजी,8,3842,वालकल्याण उ.मा.वि. पुइलेक
74,Dadheldhura,डडेलधुरा,3314,बगरकोट,1,3787,सरस्वती उ.मा.वि. वगरकोट
74,Dadheldhura,डडेलधुरा,3314,बगरकोट,3,3790,कालिका मा.वि. नौगाउ
74,Dadheldhura,डडेलधुरा,3314,बगरकोट,2,3787,सरस्वती उ.मा.वि. वगरकोट
74,Dadheldhura,डडेलधुरा,3314,बगरकोट,5,3793,शारदा मा.वि. सिराड
74,Dadheldhura,डडेलधुरा,3314,बगरकोट,4,3790,कालिका मा.वि. नौगाउ
74,Dadheldhura,डडेलधुरा,3314,बगरकोट,7,3787,सरस्वती उ.मा.वि. वगरकोट
74,Dadheldhura,डडेलधुरा,3314,बगरकोट,6,3793,शारदा मा.वि. सिराड
74,Dadheldhura,डडेलधुरा,3314,बगरकोट,9,3797,सरस्वती प्रा.वि. लाकम
74,Dadheldhura,डडेलधुरा,3314,बगरकोट,8,3797,सरस्वती प्रा.वि. लाकम
74,Dadheldhura,डडेलधुरा,3292,गाङ्खेत,1,3651,उणीकोट मा.वि. गाङ्खेत
74,Dadheldhura,डडेलधुरा,3292,गाङ्खेत,3,3651,उणीकोट मा.वि. गाङ्खेत
74,Dadheldhura,डडेलधुरा,3292,गाङ्खेत,2,3651,उणीकोट मा.वि. गाङ्खेत
74,Dadheldhura,डडेलधुरा,3292,गाङ्खेत,5,3651,उणीकोट मा.वि. गाङ्खेत
74,Dadheldhura,डडेलधुरा,3292,गाङ्खेत,4,3651,उणीकोट मा.वि. गाङ्खेत
74,Dadheldhura,डडेलधुरा,3292,गाङ्खेत,7,3657,धौतडाचौर
74,Dadheldhura,डडेलधुरा,3292,गाङ्खेत,6,3657,धौतडाचौर
74,Dadheldhura,डडेलधुरा,3292,गाङ्खेत,9,3664,भुवनेश्वरी मा.वि.हर्तोला
74,Dadheldhura,डडेलधुरा,3292,गाङ्खेत,8,3664,भुवनेश्वरी मा.वि.हर्तोला
