District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
25,Nuwakot,नुवाकोट,777,साल्मे,3,9199,गाविस भवन
25,Nuwakot,नुवाकोट,777,साल्मे,2,9199,गाविस भवन
25,Nuwakot,नुवाकोट,777,साल्मे,5,9199,गाविस भवन
25,Nuwakot,नुवाकोट,777,साल्मे,4,9199,गाविस भवन
25,Nuwakot,नुवाकोट,777,साल्मे,7,9199,गाविस भवन
25,Nuwakot,नुवाकोट,777,साल्मे,6,9199,गाविस भवन
25,Nuwakot,नुवाकोट,777,साल्मे,9,9199,गाविस भवन
25,Nuwakot,नुवाकोट,777,साल्मे,8,9199,गाविस भवन
25,Nuwakot,नुवाकोट,1329,पँचकन्या,1,8854,देवकीधर्म निमावि
25,Nuwakot,नुवाकोट,1329,पँचकन्या,3,8854,देवकीधर्म निमावि
25,Nuwakot,नुवाकोट,1329,पँचकन्या,2,8854,देवकीधर्म निमावि
25,Nuwakot,नुवाकोट,1329,पँचकन्या,5,8854,देवकीधर्म निमावि
25,Nuwakot,नुवाकोट,1329,पँचकन्या,4,8854,देवकीधर्म निमावि
25,Nuwakot,नुवाकोट,1329,पँचकन्या,7,8854,देवकीधर्म निमावि
25,Nuwakot,नुवाकोट,1329,पँचकन्या,6,8854,देवकीधर्म निमावि
25,Nuwakot,नुवाकोट,1329,पँचकन्या,9,8854,देवकीधर्म निमावि
25,Nuwakot,नुवाकोट,1329,पँचकन्या,8,8854,देवकीधर्म निमावि
25,Nuwakot,नुवाकोट,771,काउले,1,9196,उपस्वास्थ्य चौकी
25,Nuwakot,नुवाकोट,771,काउले,3,9196,उपस्वास्थ्य चौकी
25,Nuwakot,नुवाकोट,771,काउले,2,9196,उपस्वास्थ्य चौकी
25,Nuwakot,नुवाकोट,771,काउले,5,9196,उपस्वास्थ्य चौकी
25,Nuwakot,नुवाकोट,771,काउले,4,9196,उपस्वास्थ्य चौकी
25,Nuwakot,नुवाकोट,771,काउले,7,9196,उपस्वास्थ्य चौकी
25,Nuwakot,नुवाकोट,771,काउले,6,9196,उपस्वास्थ्य चौकी
25,Nuwakot,नुवाकोट,771,काउले,9,9196,उपस्वास्थ्य चौकी
25,Nuwakot,नुवाकोट,771,काउले,8,9196,उपस्वास्थ्य चौकी
25,Nuwakot,नुवाकोट,756,देउराली,1,9145,बागभैरव निमावि
25,Nuwakot,नुवाकोट,756,देउराली,3,9145,बागभैरव निमावि
25,Nuwakot,नुवाकोट,756,देउराली,2,9145,बागभैरव निमावि
25,Nuwakot,नुवाकोट,756,देउराली,5,9148,देउराली नि.मा.वि.
25,Nuwakot,नुवाकोट,756,देउराली,4,9148,देउराली नि.मा.वि.
25,Nuwakot,नुवाकोट,756,देउराली,7,9148,देउराली नि.मा.वि.
25,Nuwakot,नुवाकोट,756,देउराली,6,9148,देउराली नि.मा.वि.
25,Nuwakot,नुवाकोट,756,देउराली,9,9148,देउराली नि.मा.वि.
25,Nuwakot,नुवाकोट,756,देउराली,8,9148,देउराली नि.मा.वि.
25,Nuwakot,नुवाकोट,1311,जिलिङ,1,8767,कल्याणीदेवी उमावि
25,Nuwakot,नुवाकोट,1311,जिलिङ,3,8767,कल्याणीदेवी उमावि
25,Nuwakot,नुवाकोट,1311,जिलिङ,2,8767,कल्याणीदेवी उमावि
25,Nuwakot,नुवाकोट,1311,जिलिङ,5,8767,कल्याणीदेवी उमावि
25,Nuwakot,नुवाकोट,1311,जिलिङ,4,8767,कल्याणीदेवी उमावि
25,Nuwakot,नुवाकोट,1311,जिलिङ,7,8769,महामाया निमावि
25,Nuwakot,नुवाकोट,1311,जिलिङ,6,8767,कल्याणीदेवी उमावि
25,Nuwakot,नुवाकोट,1311,जिलिङ,9,8769,महामाया निमावि
25,Nuwakot,नुवाकोट,1311,जिलिङ,8,8769,महामाया निमावि
25,Nuwakot,नुवाकोट,718,खरानीटार,1,8992,अमरज्योती उमावि
25,Nuwakot,नुवाकोट,718,खरानीटार,3,8992,अमरज्योती उमावि
25,Nuwakot,नुवाकोट,718,खरानीटार,2,8992,अमरज्योती उमावि
25,Nuwakot,नुवाकोट,718,खरानीटार,5,8992,अमरज्योती उमावि
25,Nuwakot,नुवाकोट,718,खरानीटार,4,8992,अमरज्योती उमावि
25,Nuwakot,नुवाकोट,718,खरानीटार,7,8992,अमरज्योती उमावि
25,Nuwakot,नुवाकोट,718,खरानीटार,6,8992,अमरज्योती उमावि
25,Nuwakot,नुवाकोट,718,खरानीटार,9,8992,अमरज्योती उमावि
25,Nuwakot,नुवाकोट,718,खरानीटार,8,8992,अमरज्योती उमावि
25,Nuwakot,नुवाकोट,1335,ध्याङफेदी,1,8891,जानकी प्रावि
25,Nuwakot,नुवाकोट,1335,ध्याङफेदी,3,8889,घ्याङफेदी प्रावि
25,Nuwakot,नुवाकोट,1335,ध्याङफेदी,2,8896,बोलुङकटुञ्जे प्रावि
25,Nuwakot,नुवाकोट,1335,ध्याङफेदी,5,8889,घ्याङफेदी प्रावि
25,Nuwakot,नुवाकोट,1335,ध्याङफेदी,4,8889,घ्याङफेदी प्रावि
25,Nuwakot,नुवाकोट,1335,ध्याङफेदी,7,8896,बोलुङकटुञ्जे प्रावि
25,Nuwakot,नुवाकोट,1335,ध्याङफेदी,6,8889,घ्याङफेदी प्रावि
25,Nuwakot,नुवाकोट,1335,ध्याङफेदी,9,8891,जानकी प्रावि
25,Nuwakot,नुवाकोट,1335,ध्याङफेदी,8,8891,जानकी प्रावि
25,Nuwakot,नुवाकोट,1334,कविलास,1,8884,राष्ट्रिय उमावि
25,Nuwakot,नुवाकोट,1334,कविलास,3,8884,राष्ट्रिय उमावि
25,Nuwakot,नुवाकोट,1334,कविलास,2,8884,राष्ट्रिय उमावि
25,Nuwakot,नुवाकोट,1334,कविलास,5,8884,राष्ट्रिय उमावि
25,Nuwakot,नुवाकोट,1334,कविलास,4,8884,राष्ट्रिय उमावि
25,Nuwakot,नुवाकोट,1334,कविलास,7,8884,राष्ट्रिय उमावि
25,Nuwakot,नुवाकोट,1334,कविलास,6,8884,राष्ट्रिय उमावि
25,Nuwakot,नुवाकोट,1334,कविलास,9,8884,राष्ट्रिय उमावि
25,Nuwakot,नुवाकोट,1334,कविलास,8,8884,राष्ट्रिय उमावि
25,Nuwakot,नुवाकोट,759,कल्याणपुर,1,9152,अजिङ्गरे उमावि
25,Nuwakot,नुवाकोट,759,कल्याणपुर,3,9156,कालिका प्रावि
25,Nuwakot,नुवाकोट,759,कल्याणपुर,2,9156,कालिका प्रावि
25,Nuwakot,नुवाकोट,759,कल्याणपुर,5,9159,वागेश्वरी नि.मा.वि
25,Nuwakot,नुवाकोट,759,कल्याणपुर,4,9152,अजिङ्गरे उमावि
25,Nuwakot,नुवाकोट,759,कल्याणपुर,7,9156,कालिका प्रावि
25,Nuwakot,नुवाकोट,759,कल्याणपुर,6,9159,वागेश्वरी नि.मा.वि
25,Nuwakot,नुवाकोट,759,कल्याणपुर,9,9152,अजिङ्गरे उमावि
25,Nuwakot,नुवाकोट,759,कल्याणपुर,8,9159,वागेश्वरी नि.मा.वि
25,Nuwakot,नुवाकोट,1336,रालुकादेवी,1,8898,रालुका मावि
25,Nuwakot,नुवाकोट,1336,रालुकादेवी,3,8898,रालुका मावि
25,Nuwakot,नुवाकोट,1336,रालुकादेवी,2,8898,रालुका मावि
25,Nuwakot,नुवाकोट,1336,रालुकादेवी,5,8898,रालुका मावि
25,Nuwakot,नुवाकोट,1336,रालुकादेवी,4,8898,रालुका मावि
25,Nuwakot,नुवाकोट,1336,रालुकादेवी,7,8898,रालुका मावि
25,Nuwakot,नुवाकोट,1336,रालुकादेवी,6,8898,रालुका मावि
25,Nuwakot,नुवाकोट,1336,रालुकादेवी,9,8898,रालुका मावि
25,Nuwakot,नुवाकोट,1336,रालुकादेवी,8,8898,रालुका मावि
25,Nuwakot,नुवाकोट,1331,थप्रेक,1,8864,मंगलादेवि मावि
25,Nuwakot,नुवाकोट,1331,थप्रेक,3,8864,मंगलादेवि मावि
25,Nuwakot,नुवाकोट,1331,थप्रेक,2,8864,मंगलादेवि मावि
25,Nuwakot,नुवाकोट,1331,थप्रेक,5,8868,उदयजालपा मावि
25,Nuwakot,नुवाकोट,1331,थप्रेक,4,8864,मंगलादेवि मावि
25,Nuwakot,नुवाकोट,1331,थप्रेक,7,8868,उदयजालपा मावि
25,Nuwakot,नुवाकोट,1331,थप्रेक,6,8868,उदयजालपा मावि
25,Nuwakot,नुवाकोट,1331,थप्रेक,9,8868,उदयजालपा मावि
25,Nuwakot,नुवाकोट,1331,थप्रेक,8,8868,उदयजालपा मावि
25,Nuwakot,नुवाकोट,1330,राउतवेशी,1,8856,कौकेश्वरी मावि
25,Nuwakot,नुवाकोट,1330,राउतवेशी,3,8856,कौकेश्वरी मावि
25,Nuwakot,नुवाकोट,1330,राउतवेशी,2,8856,कौकेश्वरी मावि
25,Nuwakot,नुवाकोट,1330,राउतवेशी,5,8856,कौकेश्वरी मावि
25,Nuwakot,नुवाकोट,1330,राउतवेशी,4,8856,कौकेश्वरी मावि
25,Nuwakot,नुवाकोट,1330,राउतवेशी,7,8862,"नवज्योति प्रावि,करेजुङ्ग"
25,Nuwakot,नुवाकोट,1330,राउतवेशी,6,8856,कौकेश्वरी मावि
25,Nuwakot,नुवाकोट,1330,राउतवेशी,9,8862,"नवज्योति प्रावि,करेजुङ्ग"
25,Nuwakot,नुवाकोट,1330,राउतवेशी,8,8862,"नवज्योति प्रावि,करेजुङ्ग"
25,Nuwakot,नुवाकोट,1333,चौघडा,1,8875,क्षेत्रपाल उमावि
25,Nuwakot,नुवाकोट,1333,चौघडा,3,8875,क्षेत्रपाल उमावि
25,Nuwakot,नुवाकोट,1333,चौघडा,2,8875,क्षेत्रपाल उमावि
25,Nuwakot,नुवाकोट,1333,चौघडा,5,8875,क्षेत्रपाल उमावि
25,Nuwakot,नुवाकोट,1333,चौघडा,4,8875,क्षेत्रपाल उमावि
25,Nuwakot,नुवाकोट,1333,चौघडा,7,8875,क्षेत्रपाल उमावि
25,Nuwakot,नुवाकोट,1333,चौघडा,6,8875,क्षेत्रपाल उमावि
25,Nuwakot,नुवाकोट,1333,चौघडा,9,8875,क्षेत्रपाल उमावि
25,Nuwakot,नुवाकोट,1333,चौघडा,8,8875,क्षेत्रपाल उमावि
25,Nuwakot,नुवाकोट,710,गेर्खु,1,8939,सेतीदेवी मावि
25,Nuwakot,नुवाकोट,710,गेर्खु,3,8936,गाविस भवन
25,Nuwakot,नुवाकोट,710,गेर्खु,2,8939,सेतीदेवी मावि
25,Nuwakot,नुवाकोट,710,गेर्खु,5,8936,गाविस भवन
25,Nuwakot,नुवाकोट,710,गेर्खु,4,8941,रामचन्द्र नि.मा.वि.
25,Nuwakot,नुवाकोट,710,गेर्खु,7,8936,गाविस भवन
25,Nuwakot,नुवाकोट,710,गेर्खु,6,8936,गाविस भवन
25,Nuwakot,नुवाकोट,710,गेर्खु,9,8941,रामचन्द्र नि.मा.वि.
25,Nuwakot,नुवाकोट,710,गेर्खु,8,8936,गाविस भवन
25,Nuwakot,नुवाकोट,754,वुङताङ,1,9129,सरस्वती मावि
25,Nuwakot,नुवाकोट,754,वुङताङ,3,9129,सरस्वती मावि
25,Nuwakot,नुवाकोट,754,वुङताङ,2,9129,सरस्वती मावि
25,Nuwakot,नुवाकोट,754,वुङताङ,5,9129,सरस्वती मावि
25,Nuwakot,नुवाकोट,754,वुङताङ,4,9129,सरस्वती मावि
25,Nuwakot,नुवाकोट,754,वुङताङ,7,9129,सरस्वती मावि
25,Nuwakot,नुवाकोट,754,वुङताङ,6,9129,सरस्वती मावि
25,Nuwakot,नुवाकोट,754,वुङताङ,9,9129,सरस्वती मावि
25,Nuwakot,नुवाकोट,754,वुङताङ,8,9129,सरस्वती मावि
25,Nuwakot,नुवाकोट,1319,महाकाली,1,8815,जानकी मावि
25,Nuwakot,नुवाकोट,1319,महाकाली,3,8815,जानकी मावि
25,Nuwakot,नुवाकोट,1319,महाकाली,2,8815,जानकी मावि
25,Nuwakot,नुवाकोट,1319,महाकाली,5,8815,जानकी मावि
25,Nuwakot,नुवाकोट,1319,महाकाली,4,8815,जानकी मावि
25,Nuwakot,नुवाकोट,1319,महाकाली,7,10026,जालपा देवी नि.मा.वि.
25,Nuwakot,नुवाकोट,1319,महाकाली,6,8815,जानकी मावि
25,Nuwakot,नुवाकोट,1319,महाकाली,9,10026,जालपा देवी नि.मा.वि.
25,Nuwakot,नुवाकोट,1319,महाकाली,8,10026,जालपा देवी नि.मा.वि.
25,Nuwakot,नुवाकोट,716,खानीगाउं,1,8987,विधानिकेतन प्रावि
25,Nuwakot,नुवाकोट,716,खानीगाउं,3,8987,विधानिकेतन प्रावि
25,Nuwakot,नुवाकोट,716,खानीगाउं,2,8987,विधानिकेतन प्रावि
25,Nuwakot,नुवाकोट,716,खानीगाउं,5,10023,रतनदेउ प्रा.वि
25,Nuwakot,नुवाकोट,716,खानीगाउं,4,10023,रतनदेउ प्रा.वि
25,Nuwakot,नुवाकोट,716,खानीगाउं,7,8982,गाविस भवन
25,Nuwakot,नुवाकोट,716,खानीगाउं,6,10023,रतनदेउ प्रा.वि
25,Nuwakot,नुवाकोट,716,खानीगाउं,9,8982,गाविस भवन
25,Nuwakot,नुवाकोट,716,खानीगाउं,8,8982,गाविस भवन
25,Nuwakot,नुवाकोट,699,सुन्दरादेवी,1,8912,आयुवेदिक भवन
25,Nuwakot,नुवाकोट,699,सुन्दरादेवी,3,8912,आयुवेदिक भवन
25,Nuwakot,नुवाकोट,699,सुन्दरादेवी,2,8912,आयुवेदिक भवन
25,Nuwakot,नुवाकोट,699,सुन्दरादेवी,5,8912,आयुवेदिक भवन
25,Nuwakot,नुवाकोट,699,सुन्दरादेवी,4,8912,आयुवेदिक भवन
25,Nuwakot,नुवाकोट,699,सुन्दरादेवी,7,8912,आयुवेदिक भवन
25,Nuwakot,नुवाकोट,699,सुन्दरादेवी,6,8912,आयुवेदिक भवन
25,Nuwakot,नुवाकोट,699,सुन्दरादेवी,9,8912,आयुवेदिक भवन
25,Nuwakot,नुवाकोट,699,सुन्दरादेवी,8,8912,आयुवेदिक भवन
25,Nuwakot,नुवाकोट,1323,रातमाटे,1,8823,महादेव उमावि
25,Nuwakot,नुवाकोट,1323,रातमाटे,3,8823,महादेव उमावि
25,Nuwakot,नुवाकोट,1323,रातमाटे,2,8823,महादेव उमावि
25,Nuwakot,नुवाकोट,1323,रातमाटे,5,8823,महादेव उमावि
25,Nuwakot,नुवाकोट,1323,रातमाटे,4,8823,महादेव उमावि
25,Nuwakot,नुवाकोट,1323,रातमाटे,7,8823,महादेव उमावि
25,Nuwakot,नुवाकोट,1323,रातमाटे,6,8823,महादेव उमावि
25,Nuwakot,नुवाकोट,1323,रातमाटे,9,8823,महादेव उमावि
25,Nuwakot,नुवाकोट,1323,रातमाटे,8,8823,महादेव उमावि
25,Nuwakot,नुवाकोट,750,वर्सुन्चेत,1,9125,सिता मावि
25,Nuwakot,नुवाकोट,750,वर्सुन्चेत,3,9125,सिता मावि
25,Nuwakot,नुवाकोट,750,वर्सुन्चेत,2,9125,सिता मावि
25,Nuwakot,नुवाकोट,750,वर्सुन्चेत,5,9125,सिता मावि
25,Nuwakot,नुवाकोट,750,वर्सुन्चेत,4,9125,सिता मावि
25,Nuwakot,नुवाकोट,750,वर्सुन्चेत,7,9125,सिता मावि
25,Nuwakot,नुवाकोट,750,वर्सुन्चेत,6,9125,सिता मावि
25,Nuwakot,नुवाकोट,750,वर्सुन्चेत,9,9125,सिता मावि
25,Nuwakot,नुवाकोट,750,वर्सुन्चेत,8,9125,सिता मावि
25,Nuwakot,नुवाकोट,1332,भद्रुटार,1,8872,बच्छला मावि
25,Nuwakot,नुवाकोट,1332,भद्रुटार,3,8872,बच्छला मावि
25,Nuwakot,नुवाकोट,1332,भद्रुटार,2,8872,बच्छला मावि
25,Nuwakot,नुवाकोट,1332,भद्रुटार,5,8872,बच्छला मावि
25,Nuwakot,नुवाकोट,1332,भद्रुटार,4,8872,बच्छला मावि
25,Nuwakot,नुवाकोट,1332,भद्रुटार,7,8872,बच्छला मावि
25,Nuwakot,नुवाकोट,1332,भद्रुटार,6,8872,बच्छला मावि
25,Nuwakot,नुवाकोट,1332,भद्रुटार,9,8872,बच्छला मावि
25,Nuwakot,नुवाकोट,1332,भद्रुटार,8,8872,बच्छला मावि
25,Nuwakot,नुवाकोट,780,तुप्चे,1,9203,चण्डेश्वरी उमावि
25,Nuwakot,नुवाकोट,780,तुप्चे,3,9201,बच्छलादेवि मावि
25,Nuwakot,नुवाकोट,780,तुप्चे,2,9203,चण्डेश्वरी उमावि
25,Nuwakot,नुवाकोट,780,तुप्चे,5,9201,बच्छलादेवि मावि
25,Nuwakot,नुवाकोट,780,तुप्चे,4,9201,बच्छलादेवि मावि
25,Nuwakot,नुवाकोट,780,तुप्चे,7,9201,बच्छलादेवि मावि
25,Nuwakot,नुवाकोट,780,तुप्चे,6,10025,जनशक्ति प्रा.वि
25,Nuwakot,नुवाकोट,780,तुप्चे,9,10025,जनशक्ति प्रा.वि
25,Nuwakot,नुवाकोट,780,तुप्चे,8,10025,जनशक्ति प्रा.वि
25,Nuwakot,नुवाकोट,763,सामरी,1,9171,ग्रामसेवा उमावि
25,Nuwakot,नुवाकोट,763,सामरी,3,9844,सुन्दरादेवी प्रा.बि.
25,Nuwakot,नुवाकोट,763,सामरी,2,9844,सुन्दरादेवी प्रा.बि.
25,Nuwakot,नुवाकोट,763,सामरी,5,9171,ग्रामसेवा उमावि
25,Nuwakot,नुवाकोट,763,सामरी,4,9844,सुन्दरादेवी प्रा.बि.
25,Nuwakot,नुवाकोट,763,सामरी,7,9171,ग्रामसेवा उमावि
25,Nuwakot,नुवाकोट,763,सामरी,6,9844,सुन्दरादेवी प्रा.बि.
25,Nuwakot,नुवाकोट,763,सामरी,9,9844,सुन्दरादेवी प्रा.बि.
25,Nuwakot,नुवाकोट,763,सामरी,8,9171,ग्रामसेवा उमावि
25,Nuwakot,नुवाकोट,713,हल्थेकालिका,1,8972,कालिका मावि
25,Nuwakot,नुवाकोट,713,हल्थेकालिका,3,8972,कालिका मावि
25,Nuwakot,नुवाकोट,713,हल्थेकालिका,2,8972,कालिका मावि
25,Nuwakot,नुवाकोट,713,हल्थेकालिका,5,8972,कालिका मावि
25,Nuwakot,नुवाकोट,713,हल्थेकालिका,4,8972,कालिका मावि
25,Nuwakot,नुवाकोट,713,हल्थेकालिका,7,8972,कालिका मावि
25,Nuwakot,नुवाकोट,713,हल्थेकालिका,6,8972,कालिका मावि
25,Nuwakot,नुवाकोट,713,हल्थेकालिका,9,8976,कुण्डला नि.मा.वि
25,Nuwakot,नुवाकोट,713,हल्थेकालिका,8,8976,कुण्डला नि.मा.वि
25,Nuwakot,नुवाकोट,724,नर्जामण्डप,1,9004,विज्ञान उमावि
25,Nuwakot,नुवाकोट,724,नर्जामण्डप,3,9004,विज्ञान उमावि
25,Nuwakot,नुवाकोट,724,नर्जामण्डप,2,9004,विज्ञान उमावि
25,Nuwakot,नुवाकोट,724,नर्जामण्डप,5,9004,विज्ञान उमावि
25,Nuwakot,नुवाकोट,724,नर्जामण्डप,4,9004,विज्ञान उमावि
25,Nuwakot,नुवाकोट,724,नर्जामण्डप,7,9004,विज्ञान उमावि
25,Nuwakot,नुवाकोट,724,नर्जामण्डप,6,9004,विज्ञान उमावि
25,Nuwakot,नुवाकोट,724,नर्जामण्डप,9,9004,विज्ञान उमावि
25,Nuwakot,नुवाकोट,724,नर्जामण्डप,8,9004,विज्ञान उमावि
25,Nuwakot,नुवाकोट,721,लच्याङ,1,8997,दुधेदेवी प्रावि
25,Nuwakot,नुवाकोट,721,लच्याङ,3,9001,मंगलादेवी नि.मा.वि
25,Nuwakot,नुवाकोट,721,लच्याङ,2,9001,मंगलादेवी नि.मा.वि
25,Nuwakot,नुवाकोट,721,लच्याङ,5,8997,दुधेदेवी प्रावि
25,Nuwakot,नुवाकोट,721,लच्याङ,4,8997,दुधेदेवी प्रावि
25,Nuwakot,नुवाकोट,721,लच्याङ,7,8997,दुधेदेवी प्रावि
25,Nuwakot,नुवाकोट,721,लच्याङ,6,8997,दुधेदेवी प्रावि
25,Nuwakot,नुवाकोट,721,लच्याङ,9,9001,मंगलादेवी नि.मा.वि
25,Nuwakot,नुवाकोट,721,लच्याङ,8,9001,मंगलादेवी नि.मा.वि
25,Nuwakot,नुवाकोट,1337,समुद्रटार,1,8901,रुक्मणी मा.वि.
25,Nuwakot,नुवाकोट,1337,समुद्रटार,3,8901,रुक्मणी मा.वि.
25,Nuwakot,नुवाकोट,1337,समुद्रटार,2,8901,रुक्मणी मा.वि.
25,Nuwakot,नुवाकोट,1337,समुद्रटार,5,8901,रुक्मणी मा.वि.
25,Nuwakot,नुवाकोट,1337,समुद्रटार,4,8901,रुक्मणी मा.वि.
25,Nuwakot,नुवाकोट,1337,समुद्रटार,7,8901,रुक्मणी मा.वि.
25,Nuwakot,नुवाकोट,1337,समुद्रटार,6,8901,रुक्मणी मा.वि.
25,Nuwakot,नुवाकोट,1337,समुद्रटार,9,8901,रुक्मणी मा.वि.
25,Nuwakot,नुवाकोट,1337,समुद्रटार,8,8901,रुक्मणी मा.वि.
25,Nuwakot,नुवाकोट,1299,‍ओखरपौवा,1,8721,गाविस भवन
25,Nuwakot,नुवाकोट,1299,‍ओखरपौवा,3,8721,गाविस भवन
25,Nuwakot,नुवाकोट,1299,‍ओखरपौवा,2,8721,गाविस भवन
25,Nuwakot,नुवाकोट,1299,‍ओखरपौवा,5,8725,शिवालय मावि
25,Nuwakot,नुवाकोट,1299,‍ओखरपौवा,4,8725,शिवालय मावि
25,Nuwakot,नुवाकोट,1299,‍ओखरपौवा,7,8727,भवानी मावि
25,Nuwakot,नुवाकोट,1299,‍ओखरपौवा,6,8725,शिवालय मावि
25,Nuwakot,नुवाकोट,1299,‍ओखरपौवा,9,8727,भवानी मावि
25,Nuwakot,नुवाकोट,1299,‍ओखरपौवा,8,8727,भवानी मावि
25,Nuwakot,नुवाकोट,728,बुधसिंग,1,9021,चण्डी मावि
25,Nuwakot,नुवाकोट,728,बुधसिंग,3,9021,चण्डी मावि
25,Nuwakot,नुवाकोट,728,बुधसिंग,2,9021,चण्डी मावि
25,Nuwakot,नुवाकोट,728,बुधसिंग,5,10024,सरस्वती नि.मा.वि
25,Nuwakot,नुवाकोट,728,बुधसिंग,4,9021,चण्डी मावि
25,Nuwakot,नुवाकोट,728,बुधसिंग,7,10024,सरस्वती नि.मा.वि
25,Nuwakot,नुवाकोट,728,बुधसिंग,6,10024,सरस्वती नि.मा.वि
25,Nuwakot,नुवाकोट,728,बुधसिंग,9,10024,सरस्वती नि.मा.वि
25,Nuwakot,नुवाकोट,728,बुधसिंग,8,10024,सरस्वती नि.मा.वि
