District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
22,Sarlahi,सर्लाही,821,लालबन्दी,8,6115,जनज्योती उमावि लालबन्दी
22,Sarlahi,सर्लाही,926,खोरीया,1,7438,जनता प्रावि भवन खोरिया
22,Sarlahi,सर्लाही,926,खोरीया,3,7438,जनता प्रावि भवन खोरिया
22,Sarlahi,सर्लाही,926,खोरीया,2,7438,जनता प्रावि भवन खोरिया
22,Sarlahi,सर्लाही,926,खोरीया,5,7438,जनता प्रावि भवन खोरिया
22,Sarlahi,सर्लाही,926,खोरीया,4,7438,जनता प्रावि भवन खोरिया
22,Sarlahi,सर्लाही,926,खोरीया,7,7443,जनता प्रावि गोइयाही
22,Sarlahi,सर्लाही,926,खोरीया,6,7443,जनता प्रावि गोइयाही
22,Sarlahi,सर्लाही,926,खोरीया,9,7443,जनता प्रावि गोइयाही
22,Sarlahi,सर्लाही,926,खोरीया,8,7443,जनता प्रावि गोइयाही
22,Sarlahi,सर्लाही,1086,हजरिया,1,6536,दुधडेरी भवन हजरिया
22,Sarlahi,सर्लाही,1086,हजरिया,3,6562,"जनता निमावि भवन, हजरिया"
22,Sarlahi,सर्लाही,1086,हजरिया,2,6536,दुधडेरी भवन हजरिया
22,Sarlahi,सर्लाही,1086,हजरिया,5,6569,"श्री सरस्वती उ.मा.वि 
गौशाला बजार"
22,Sarlahi,सर्लाही,1086,हजरिया,4,6565,"जनता प्रा.वि. भवन मालाहाटोल, चौरासी"
22,Sarlahi,सर्लाही,1086,हजरिया,7,6569,"श्री सरस्वती उ.मा.वि 
गौशाला बजार"
22,Sarlahi,सर्लाही,1086,हजरिया,6,6565,"जनता प्रा.वि. भवन मालाहाटोल, चौरासी"
22,Sarlahi,सर्लाही,1086,हजरिया,9,6572,भगवतीपुर प्रावि भगवतीपुर
22,Sarlahi,सर्लाही,1086,हजरिया,8,6569,"श्री सरस्वती उ.मा.वि 
गौशाला बजार"
22,Sarlahi,सर्लाही,1083,धनकौल पश्चिम,1,8027,"पशु सेवा भवन,धनकौल"
22,Sarlahi,सर्लाही,1083,धनकौल पश्चिम,3,8027,"पशु सेवा भवन,धनकौल"
22,Sarlahi,सर्लाही,1083,धनकौल पश्चिम,2,8027,"पशु सेवा भवन,धनकौल"
22,Sarlahi,सर्लाही,1083,धनकौल पश्चिम,5,8027,"पशु सेवा भवन,धनकौल"
22,Sarlahi,सर्लाही,1083,धनकौल पश्चिम,4,8027,"पशु सेवा भवन,धनकौल"
22,Sarlahi,सर्लाही,1083,धनकौल पश्चिम,7,8027,"पशु सेवा भवन,धनकौल"
22,Sarlahi,सर्लाही,1083,धनकौल पश्चिम,6,8027,"पशु सेवा भवन,धनकौल"
22,Sarlahi,सर्लाही,1083,धनकौल पश्चिम,9,8039,मनुष्यमारा सिंचाईको कृषि भवन
22,Sarlahi,सर्लाही,1083,धनकौल पश्चिम,8,8039,मनुष्यमारा सिंचाईको कृषि भवन
22,Sarlahi,सर्लाही,1080,छोटौल,1,8018,"हनुमाननगर प्रावि,सोनारटोल"
22,Sarlahi,सर्लाही,1080,छोटौल,3,8018,"हनुमाननगर प्रावि,सोनारटोल"
22,Sarlahi,सर्लाही,1080,छोटौल,2,8018,"हनुमाननगर प्रावि,सोनारटोल"
22,Sarlahi,सर्लाही,1080,छोटौल,5,8020,"बैरिया प्रावि,बैरिया"
22,Sarlahi,सर्लाही,1080,छोटौल,4,8020,"बैरिया प्रावि,बैरिया"
22,Sarlahi,सर्लाही,1080,छोटौल,7,8020,"बैरिया प्रावि,बैरिया"
22,Sarlahi,सर्लाही,1080,छोटौल,6,8022,"गाविस भवन,बैरिया"
22,Sarlahi,सर्लाही,1080,छोटौल,9,8018,"हनुमाननगर प्रावि,सोनारटोल"
22,Sarlahi,सर्लाही,1080,छोटौल,8,8022,"गाविस भवन,बैरिया"
22,Sarlahi,सर्लाही,983,सुन्दरपुर,1,7655,"कृपि उपकेन्द्र नयाँबजार,सुन्दरपुर"
22,Sarlahi,सर्लाही,983,सुन्दरपुर,3,7655,"कृपि उपकेन्द्र नयाँबजार,सुन्दरपुर"
22,Sarlahi,सर्लाही,983,सुन्दरपुर,2,7655,"कृपि उपकेन्द्र नयाँबजार,सुन्दरपुर"
22,Sarlahi,सर्लाही,983,सुन्दरपुर,5,7656,"जनता प्रावि भवन नयाँबजार, 
सुन्दरपुर"
22,Sarlahi,सर्लाही,983,सुन्दरपुर,4,7656,"जनता प्रावि भवन नयाँबजार, 
सुन्दरपुर"
22,Sarlahi,सर्लाही,983,सुन्दरपुर,7,7657,मदरसा सुन्दरपुर
22,Sarlahi,सर्लाही,983,सुन्दरपुर,6,7656,"जनता प्रावि भवन नयाँबजार, 
सुन्दरपुर"
22,Sarlahi,सर्लाही,983,सुन्दरपुर,9,7657,मदरसा सुन्दरपुर
22,Sarlahi,सर्लाही,983,सुन्दरपुर,8,7657,मदरसा सुन्दरपुर
22,Sarlahi,सर्लाही,980,सिसौटिया,1,7645,भोक ज.नि.मा.वि. सिसौटिया
22,Sarlahi,सर्लाही,980,सिसौटिया,3,7645,भोक ज.नि.मा.वि. सिसौटिया
22,Sarlahi,सर्लाही,980,सिसौटिया,2,7653,"गाविस भवन, सिसौटिया"
22,Sarlahi,सर्लाही,980,सिसौटिया,5,7649,"नारायणाहरि मावि,सिसौटीया"
22,Sarlahi,सर्लाही,980,सिसौटिया,4,7645,भोक ज.नि.मा.वि. सिसौटिया
22,Sarlahi,सर्लाही,980,सिसौटिया,7,7653,"गाविस भवन, सिसौटिया"
22,Sarlahi,सर्लाही,980,सिसौटिया,6,7649,"नारायणाहरि मावि,सिसौटीया"
22,Sarlahi,सर्लाही,980,सिसौटिया,9,7654,जनता प्रा.वि. माधोपुर
22,Sarlahi,सर्लाही,980,सिसौटिया,8,7653,"गाविस भवन, सिसौटिया"
22,Sarlahi,सर्लाही,1089,हरकठवा,1,8100,"नयां गाविस भवन,हरकठवा"
22,Sarlahi,सर्लाही,1089,हरकठवा,3,8100,"नयां गाविस भवन,हरकठवा"
22,Sarlahi,सर्लाही,1089,हरकठवा,2,8100,"नयां गाविस भवन,हरकठवा"
22,Sarlahi,सर्लाही,1089,हरकठवा,5,8100,"नयां गाविस भवन,हरकठवा"
22,Sarlahi,सर्लाही,1089,हरकठवा,4,8100,"नयां गाविस भवन,हरकठवा"
22,Sarlahi,सर्लाही,1089,हरकठवा,7,8104,जनता मावि हरकठवा
22,Sarlahi,सर्लाही,1089,हरकठवा,6,8104,जनता मावि हरकठवा
22,Sarlahi,सर्लाही,1089,हरकठवा,9,8104,जनता मावि हरकठवा
22,Sarlahi,सर्लाही,1089,हरकठवा,8,8104,जनता मावि हरकठवा
22,Sarlahi,सर्लाही,796,गौरी शंकर,1,6063,"जनता मा.वि., सुकनाहा"
22,Sarlahi,सर्लाही,796,गौरी शंकर,3,6067,श्री जनता प्रा.वि. वसनीय
22,Sarlahi,सर्लाही,796,गौरी शंकर,2,6063,"जनता मा.वि., सुकनाहा"
22,Sarlahi,सर्लाही,796,गौरी शंकर,5,6071,"जनता प्रा.वि., हरकठवा"
22,Sarlahi,सर्लाही,796,गौरी शंकर,4,6071,"जनता प्रा.वि., हरकठवा"
22,Sarlahi,सर्लाही,796,गौरी शंकर,7,6076,जनता उ.मा.वि. श्रीनगर
22,Sarlahi,सर्लाही,796,गौरी शंकर,6,6076,जनता उ.मा.वि. श्रीनगर
22,Sarlahi,सर्लाही,796,गौरी शंकर,9,6081,जनता प्रावि घाटटोल
22,Sarlahi,सर्लाही,796,गौरी शंकर,8,6076,जनता उ.मा.वि. श्रीनगर
22,Sarlahi,सर्लाही,830,नारायणखोला,1,6151,गाविस भवन मटरदोभान
22,Sarlahi,सर्लाही,830,नारायणखोला,3,6151,गाविस भवन मटरदोभान
22,Sarlahi,सर्लाही,830,नारायणखोला,2,6151,गाविस भवन मटरदोभान
22,Sarlahi,सर्लाही,830,नारायणखोला,5,6151,गाविस भवन मटरदोभान
22,Sarlahi,सर्लाही,830,नारायणखोला,4,6151,गाविस भवन मटरदोभान
22,Sarlahi,सर्लाही,830,नारायणखोला,7,6155,जनता प्रावि दाहिनेदोभान
22,Sarlahi,सर्लाही,830,नारायणखोला,6,6155,जनता प्रावि दाहिनेदोभान
22,Sarlahi,सर्लाही,830,नारायणखोला,9,6155,जनता प्रावि दाहिनेदोभान
22,Sarlahi,सर्लाही,830,नारायणखोला,8,6155,जनता प्रावि दाहिनेदोभान
22,Sarlahi,सर्लाही,831,रानीगंज,1,6168,गाविस भवनको कार्यालय 
22,Sarlahi,सर्लाही,831,रानीगंज,3,6178,कालिञ्जोर मावि
22,Sarlahi,सर्लाही,831,रानीगंज,2,6168,गाविस भवनको कार्यालय 
22,Sarlahi,सर्लाही,831,रानीगंज,5,6174,फौदसिंह उमावि रानीग‌ंज
22,Sarlahi,सर्लाही,831,रानीगंज,4,6178,कालिञ्जोर मावि
22,Sarlahi,सर्लाही,831,रानीगंज,7,6174,फौदसिंह उमावि रानीग‌ंज
22,Sarlahi,सर्लाही,831,रानीगंज,6,6174,फौदसिंह उमावि रानीग‌ंज
22,Sarlahi,सर्लाही,831,रानीगंज,9,6174,फौदसिंह उमावि रानीग‌ंज
22,Sarlahi,सर्लाही,831,रानीगंज,8,6174,फौदसिंह उमावि रानीग‌ंज
22,Sarlahi,सर्लाही,793,धनकौल पुर्व,1,7305,"उपस्वास्थ्य चौकी, धनकौल"
22,Sarlahi,सर्लाही,793,धनकौल पुर्व,3,7305,"उपस्वास्थ्य चौकी, धनकौल"
22,Sarlahi,सर्लाही,793,धनकौल पुर्व,2,7305,"उपस्वास्थ्य चौकी, धनकौल"
22,Sarlahi,सर्लाही,793,धनकौल पुर्व,5,7305,"उपस्वास्थ्य चौकी, धनकौल"
22,Sarlahi,सर्लाही,793,धनकौल पुर्व,4,7305,"उपस्वास्थ्य चौकी, धनकौल"
22,Sarlahi,सर्लाही,793,धनकौल पुर्व,7,7298,जनता नि.मा.वि. डुमरिया
22,Sarlahi,सर्लाही,793,धनकौल पुर्व,6,7298,जनता नि.मा.वि. डुमरिया
22,Sarlahi,सर्लाही,793,धनकौल पुर्व,9,7298,जनता नि.मा.वि. डुमरिया
22,Sarlahi,सर्लाही,793,धनकौल पुर्व,8,7298,जनता नि.मा.वि. डुमरिया
22,Sarlahi,सर्लाही,834,जब्दी,1,6180,मनपुरण निमावि जब्दी
22,Sarlahi,सर्लाही,834,जब्दी,3,6180,मनपुरण निमावि जब्दी
22,Sarlahi,सर्लाही,834,जब्दी,2,6180,मनपुरण निमावि जब्दी
22,Sarlahi,सर्लाही,834,जब्दी,5,6190,सार्वजनिक भवन नयाँटोल
22,Sarlahi,सर्लाही,834,जब्दी,4,6190,सार्वजनिक भवन नयाँटोल
22,Sarlahi,सर्लाही,834,जब्दी,7,6186,शिशुकल्याण जनता मा.वि. हरिभवन
22,Sarlahi,सर्लाही,834,जब्दी,6,6186,शिशुकल्याण जनता मा.वि. हरिभवन
22,Sarlahi,सर्लाही,834,जब्दी,9,6194,श्री निमावि मेजरग‌ंज
22,Sarlahi,सर्लाही,834,जब्दी,8,6194,श्री निमावि मेजरग‌ंज
22,Sarlahi,सर्लाही,838,पत्थरकोर,1,6202,नारायणा जनता उ.मा.वि. जियाजाहेर
22,Sarlahi,सर्लाही,838,पत्थरकोर,3,6202,नारायणा जनता उ.मा.वि. जियाजाहेर
22,Sarlahi,सर्लाही,838,पत्थरकोर,2,6203,जनता प्रा.वि. सेतीभीर
22,Sarlahi,सर्लाही,838,पत्थरकोर,5,6203,जनता प्रा.वि. सेतीभीर
22,Sarlahi,सर्लाही,838,पत्थरकोर,4,6203,जनता प्रा.वि. सेतीभीर
22,Sarlahi,सर्लाही,838,पत्थरकोर,7,6208,जनता नि.मा.वि. हीरापुर
22,Sarlahi,सर्लाही,838,पत्थरकोर,6,6203,जनता प्रा.वि. सेतीभीर
22,Sarlahi,सर्लाही,838,पत्थरकोर,9,6202,नारायणा जनता उ.मा.वि. जियाजाहेर
