District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
8,Dhankuta,धनकुटा,168,बुढीमोरङ,5,4173,"रामनवमी उ.मा.वि., माङ्दुवा"
8,Dhankuta,धनकुटा,168,बुढीमोरङ,4,4173,"रामनवमी उ.मा.वि., माङ्दुवा"
8,Dhankuta,धनकुटा,168,बुढीमोरङ,7,4173,"रामनवमी उ.मा.वि., माङ्दुवा"
8,Dhankuta,धनकुटा,168,बुढीमोरङ,6,4172,"सिंहदेवी नि.मा.वि., दानावारी"
8,Dhankuta,धनकुटा,168,बुढीमोरङ,9,4172,"सिंहदेवी नि.मा.वि., दानावारी"
8,Dhankuta,धनकुटा,168,बुढीमोरङ,8,4169,"बुढीमोरङ प्रा.वि., तेङमाङ"
8,Dhankuta,धनकुटा,218,मुर्तीढुङ्गा,1,4482,"जनता मा.वि., निगाले"
8,Dhankuta,धनकुटा,218,मुर्तीढुङ्गा,3,4472,"राम उ.मा.वि., गणेशटार"
8,Dhankuta,धनकुटा,218,मुर्तीढुङ्गा,2,4472,"राम उ.मा.वि., गणेशटार"
8,Dhankuta,धनकुटा,218,मुर्तीढुङ्गा,5,4472,"राम उ.मा.वि., गणेशटार"
8,Dhankuta,धनकुटा,218,मुर्तीढुङ्गा,4,4477,"मुर्तीमहेश्वर मा.वि., कोलचौर"
8,Dhankuta,धनकुटा,218,मुर्तीढुङ्गा,7,4477,"मुर्तीमहेश्वर मा.वि., कोलचौर"
8,Dhankuta,धनकुटा,218,मुर्तीढुङ्गा,6,4482,"जनता मा.वि., निगाले"
8,Dhankuta,धनकुटा,218,मुर्तीढुङ्गा,9,4482,"जनता मा.वि., निगाले"
8,Dhankuta,धनकुटा,218,मुर्तीढुङ्गा,8,4477,"मुर्तीमहेश्वर मा.वि., कोलचौर"
8,Dhankuta,धनकुटा,229,मुगा,1,4540,"राम उ.मा.वि., गौरीगाउँ"
8,Dhankuta,धनकुटा,229,मुगा,3,4540,"राम उ.मा.वि., गौरीगाउँ"
8,Dhankuta,धनकुटा,229,मुगा,2,4540,"राम उ.मा.वि., गौरीगाउँ"
8,Dhankuta,धनकुटा,229,मुगा,5,4540,"राम उ.मा.वि., गौरीगाउँ"
8,Dhankuta,धनकुटा,229,मुगा,4,4540,"राम उ.मा.वि., गौरीगाउँ"
8,Dhankuta,धनकुटा,229,मुगा,7,4548,"सरस्वती प्रा.वि., थाक्ले"
8,Dhankuta,धनकुटा,229,मुगा,6,4540,"राम उ.मा.वि., गौरीगाउँ"
8,Dhankuta,धनकुटा,229,मुगा,9,4546,"सरस्वती मा.वि., घामे"
8,Dhankuta,धनकुटा,229,मुगा,8,4548,"सरस्वती प्रा.वि., थाक्ले"
8,Dhankuta,धनकुटा,228,घोर्लीखर्क,1,4534,"शान्ति निवास मा.वि., दियाले"
8,Dhankuta,धनकुटा,228,घोर्लीखर्क,3,4534,"शान्ति निवास मा.वि., दियाले"
8,Dhankuta,धनकुटा,228,घोर्लीखर्क,2,4534,"शान्ति निवास मा.वि., दियाले"
8,Dhankuta,धनकुटा,228,घोर्लीखर्क,5,4534,"शान्ति निवास मा.वि., दियाले"
8,Dhankuta,धनकुटा,228,घोर्लीखर्क,4,4536,"गा.वि.स. भवन, डिकुरे"
8,Dhankuta,धनकुटा,228,घोर्लीखर्क,7,4536,"गा.वि.स. भवन, डिकुरे"
8,Dhankuta,धनकुटा,228,घोर्लीखर्क,6,4536,"गा.वि.स. भवन, डिकुरे"
8,Dhankuta,धनकुटा,228,घोर्लीखर्क,9,4536,"गा.वि.स. भवन, डिकुरे"
8,Dhankuta,धनकुटा,228,घोर्लीखर्क,8,4536,"गा.वि.स. भवन, डिकुरे"
8,Dhankuta,धनकुटा,165,भेडेटार,1,4164,"गा.वि.स. भवन, भेडेटार"
8,Dhankuta,धनकुटा,165,भेडेटार,3,4164,"गा.वि.स. भवन, भेडेटार"
