District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
60,Kalikot,कालिकोट,2126,भर्ता,1,2748,श्री जनज्योती मा.बि. माझमेला
60,Kalikot,कालिकोट,2126,भर्ता,3,2748,श्री जनज्योती मा.बि. माझमेला
60,Kalikot,कालिकोट,2126,भर्ता,2,2748,श्री जनज्योती मा.बि. माझमेला
60,Kalikot,कालिकोट,2126,भर्ता,5,2748,श्री जनज्योती मा.बि. माझमेला
60,Kalikot,कालिकोट,2126,भर्ता,4,2748,श्री जनज्योती मा.बि. माझमेला
60,Kalikot,कालिकोट,2126,भर्ता,7,2748,श्री जनज्योती मा.बि. माझमेला
60,Kalikot,कालिकोट,2126,भर्ता,6,2751,"श्री जनता नि. मा.बि. छाती, तिजथला।"
60,Kalikot,कालिकोट,2126,भर्ता,9,2748,श्री जनज्योती मा.बि. माझमेला
60,Kalikot,कालिकोट,2126,भर्ता,8,2755,श्री सालडांडा प्रा.बि. पोरीपाली।
60,Kalikot,कालिकोट,2129,सुकाटिया,1,2744,श्री महादेब उ. मा.बि. राराकाटिया।
60,Kalikot,कालिकोट,2129,सुकाटिया,3,2744,श्री महादेब उ. मा.बि. राराकाटिया।
60,Kalikot,कालिकोट,2129,सुकाटिया,2,2744,श्री महादेब उ. मा.बि. राराकाटिया।
60,Kalikot,कालिकोट,2129,सुकाटिया,5,2742,श्री दहाल नि. मा.बि. सुकाटिया
60,Kalikot,कालिकोट,2129,सुकाटिया,4,2744,श्री महादेब उ. मा.बि. राराकाटिया।
60,Kalikot,कालिकोट,2129,सुकाटिया,7,2742,श्री दहाल नि. मा.बि. सुकाटिया
60,Kalikot,कालिकोट,2129,सुकाटिया,6,2742,श्री दहाल नि. मा.बि. सुकाटिया
60,Kalikot,कालिकोट,2129,सुकाटिया,9,2737,श्री चन्द्र सुर्य मा.बि. हाउडी।
60,Kalikot,कालिकोट,2129,सुकाटिया,8,2737,श्री चन्द्र सुर्य मा.बि. हाउडी।
60,Kalikot,कालिकोट,2083,नानीकोट,1,2921,श्री जनप्रिय नि. मा.बि.बेलुगाँउ
60,Kalikot,कालिकोट,2083,नानीकोट,3,2916,श्री प‌ंगेलीदेवी मा.बि.नुवाघर।
60,Kalikot,कालिकोट,2083,नानीकोट,2,2921,श्री जनप्रिय नि. मा.बि.बेलुगाँउ
60,Kalikot,कालिकोट,2083,नानीकोट,5,2916,श्री प‌ंगेलीदेवी मा.बि.नुवाघर।
60,Kalikot,कालिकोट,2083,नानीकोट,4,2913,श्री सरस्वती उ.मा.बि.भिडा
60,Kalikot,कालिकोट,2083,नानीकोट,7,2913,श्री सरस्वती उ.मा.बि.भिडा
60,Kalikot,कालिकोट,2083,नानीकोट,6,2913,श्री सरस्वती उ.मा.बि.भिडा
60,Kalikot,कालिकोट,2083,नानीकोट,9,2907,श्री कर्णाली नि. मा.बि. तिखार्ति ।
60,Kalikot,कालिकोट,2083,नानीकोट,8,2911,श्री कालिका देवी नि. मा.बि.कोटिला
60,Kalikot,कालिकोट,2084,राम्नाकोट,1,2951,श्री पञ्चकालिका.मा.बि. वाँझकोट।
60,Kalikot,कालिकोट,2084,राम्नाकोट,3,2951,श्री पञ्चकालिका.मा.बि. वाँझकोट।
60,Kalikot,कालिकोट,2084,राम्नाकोट,2,2951,श्री पञ्चकालिका.मा.बि. वाँझकोट।
60,Kalikot,कालिकोट,2084,राम्नाकोट,5,2955,श्री ज्ञानोदय उ.मा.बि.राम्नाकोट।
60,Kalikot,कालिकोट,2084,राम्नाकोट,4,2951,श्री पञ्चकालिका.मा.बि. वाँझकोट।
60,Kalikot,कालिकोट,2084,राम्नाकोट,7,2957,श्री जनता मा.बि.खार्दु।
60,Kalikot,कालिकोट,2084,राम्नाकोट,6,2960,श्री चुलिमालिका प्रा.बि.लाफा
60,Kalikot,कालिकोट,2084,राम्नाकोट,9,2957,श्री जनता मा.बि.खार्दु।
60,Kalikot,कालिकोट,2084,राम्नाकोट,8,2957,श्री जनता मा.बि.खार्दु।
60,Kalikot,कालिकोट,2076,पाखा,1,2667,श्री जनप्रभात नि. मा. वि. सेरावाडा
60,Kalikot,कालिकोट,2076,पाखा,3,2667,श्री जनप्रभात नि. मा. वि. सेरावाडा
60,Kalikot,कालिकोट,2076,पाखा,2,2667,श्री जनप्रभात नि. मा. वि. सेरावाडा
60,Kalikot,कालिकोट,2076,पाखा,5,2668,"श्री गाबिस भवन, पाखा"
60,Kalikot,कालिकोट,2076,पाखा,4,2668,"श्री गाबिस भवन, पाखा"
60,Kalikot,कालिकोट,2076,पाखा,7,2668,"श्री गाबिस भवन, पाखा"
60,Kalikot,कालिकोट,2076,पाखा,6,2668,"श्री गाबिस भवन, पाखा"
60,Kalikot,कालिकोट,2076,पाखा,9,2673,"श्री बिजोशि नि. मा.,.बि. चौकी,पाखा"
60,Kalikot,कालिकोट,2076,पाखा,8,2673,"श्री बिजोशि नि. मा.,.बि. चौकी,पाखा"
60,Kalikot,कालिकोट,2146,राचुली,1,2694,श्री कालिका मा.बि. राचुली ।
60,Kalikot,कालिकोट,2146,राचुली,3,2694,श्री कालिका मा.बि. राचुली ।
60,Kalikot,कालिकोट,2146,राचुली,2,2694,श्री कालिका मा.बि. राचुली ।
60,Kalikot,कालिकोट,2146,राचुली,5,2697,श्री दुर्गा .मा.बि. रतडा ।
60,Kalikot,कालिकोट,2146,राचुली,4,2694,श्री कालिका मा.बि. राचुली ।
60,Kalikot,कालिकोट,2146,राचुली,7,2697,श्री दुर्गा .मा.बि. रतडा ।
60,Kalikot,कालिकोट,2146,राचुली,6,2697,श्री दुर्गा .मा.बि. रतडा ।
60,Kalikot,कालिकोट,2146,राचुली,9,2700,श्री सरस्वती नि.मा.बि. भात्तडी ।
60,Kalikot,कालिकोट,2146,राचुली,8,2700,श्री सरस्वती नि.मा.बि. भात्तडी ।
60,Kalikot,कालिकोट,2144,जुविथा,1,2692,श्री कालिका मा.बि. खल्ला ।
60,Kalikot,कालिकोट,2144,जुविथा,3,2692,श्री कालिका मा.बि. खल्ला ।
60,Kalikot,कालिकोट,2144,जुविथा,2,2692,श्री कालिका मा.बि. खल्ला ।
60,Kalikot,कालिकोट,2144,जुविथा,5,2691,श्री सत्यदेबी उ. मा.बि. जुबिथा
60,Kalikot,कालिकोट,2144,जुविथा,4,2691,श्री सत्यदेबी उ. मा.बि. जुबिथा
60,Kalikot,कालिकोट,2144,जुविथा,7,2691,श्री सत्यदेबी उ. मा.बि. जुबिथा
60,Kalikot,कालिकोट,2144,जुविथा,6,2691,श्री सत्यदेबी उ. मा.बि. जुबिथा
60,Kalikot,कालिकोट,2144,जुविथा,9,2691,श्री सत्यदेबी उ. मा.बि. जुबिथा
60,Kalikot,कालिकोट,2144,जुविथा,8,2691,श्री सत्यदेबी उ. मा.बि. जुबिथा
60,Kalikot,कालिकोट,2141,छाप्रे,1,2685,"श्री कालाशिल्ला प्रा.बि., वाली ।"
60,Kalikot,कालिकोट,2141,छाप्रे,3,2683,"श्री कालिका मा.बि., छाप्रे ।"
