District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
11,Solukhumbu,सोलुखुम्बु,488,गोराखानी,6,4933,"गा.वि.स. भवन, गोराखानी"
11,Solukhumbu,सोलुखुम्बु,488,गोराखानी,9,4933,"गा.वि.स. भवन, गोराखानी"
11,Solukhumbu,सोलुखुम्बु,488,गोराखानी,8,4933,"गा.वि.स. भवन, गोराखानी"
11,Solukhumbu,सोलुखुम्बु,487,तिङला,1,4919,"बरबोट प्रा‍.वि., वरडांडा"
11,Solukhumbu,सोलुखुम्बु,487,तिङला,3,4921,"सिंहकाली नि.मा.वि., तिङ्ला"
11,Solukhumbu,सोलुखुम्बु,487,तिङला,2,4919,"बरबोट प्रा‍.वि., वरडांडा"
11,Solukhumbu,सोलुखुम्बु,487,तिङला,5,4930,"सिंहकाली उ.मा.वि., तिङ्ला"
11,Solukhumbu,सोलुखुम्बु,487,तिङला,4,4921,"सिंहकाली नि.मा.वि., तिङ्ला"
11,Solukhumbu,सोलुखुम्बु,487,तिङला,7,4924,"जलेश्वरी प्रा.वि., तिड्ला"
11,Solukhumbu,सोलुखुम्बु,487,तिङला,6,4930,"सिंहकाली उ.मा.वि., तिङ्ला"
11,Solukhumbu,सोलुखुम्बु,487,तिङला,9,4928,"भुमेस्थान नि.मा.वि., भुमेस्थान"
11,Solukhumbu,सोलुखुम्बु,487,तिङला,8,4928,"भुमेस्थान नि.मा.वि., भुमेस्थान"
11,Solukhumbu,सोलुखुम्बु,485,सल्यान,1,4908,"जलेश्वरी नि.मा.वि., चौतारा"
11,Solukhumbu,सोलुखुम्बु,485,सल्यान,3,4909,"वि.पि. संस्कृत मा.वि., सल्याल"
11,Solukhumbu,सोलुखुम्बु,485,सल्यान,2,4908,"जलेश्वरी नि.मा.वि., चौतारा"
11,Solukhumbu,सोलुखुम्बु,485,सल्यान,5,4914,"सरस्वती प्रा.वि., छितापाताल"
11,Solukhumbu,सोलुखुम्बु,485,सल्यान,4,4909,"वि.पि. संस्कृत मा.वि., सल्याल"
