District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
19,Sindhuli,सिन्धुली,725,महादेव डाडा,2,2039,उ.मा.वि महादेवडाँडा
19,Sindhuli,सिन्धुली,725,महादेव डाडा,5,2041,पाथीभरा नि.मा.वि काउले
19,Sindhuli,सिन्धुली,725,महादेव डाडा,4,2039,उ.मा.वि महादेवडाँडा
19,Sindhuli,सिन्धुली,725,महादेव डाडा,7,2041,पाथीभरा नि.मा.वि काउले
19,Sindhuli,सिन्धुली,725,महादेव डाडा,6,2041,पाथीभरा नि.मा.वि काउले
19,Sindhuli,सिन्धुली,725,महादेव डाडा,9,2044,मा.वि ढोडेनी
19,Sindhuli,सिन्धुली,725,महादेव डाडा,8,2044,मा.वि ढोडेनी
19,Sindhuli,सिन्धुली,735,सुम्नाम पोखरी,1,2082,उ.मा.वि लुम्ति
19,Sindhuli,सिन्धुली,735,सुम्नाम पोखरी,3,2082,उ.मा.वि लुम्ति
19,Sindhuli,सिन्धुली,735,सुम्नाम पोखरी,2,2082,उ.मा.वि लुम्ति
19,Sindhuli,सिन्धुली,735,सुम्नाम पोखरी,5,2082,उ.मा.वि लुम्ति
19,Sindhuli,सिन्धुली,735,सुम्नाम पोखरी,4,2082,उ.मा.वि लुम्ति
19,Sindhuli,सिन्धुली,735,सुम्नाम पोखरी,7,2094,मा.वि डडुवा चण्डीभन्ज्यांङ
19,Sindhuli,सिन्धुली,735,सुम्नाम पोखरी,6,2094,मा.वि डडुवा चण्डीभन्ज्यांङ
19,Sindhuli,सिन्धुली,735,सुम्नाम पोखरी,9,2094,मा.वि डडुवा चण्डीभन्ज्यांङ
19,Sindhuli,सिन्धुली,735,सुम्नाम पोखरी,8,2094,मा.वि डडुवा चण्डीभन्ज्यांङ
19,Sindhuli,सिन्धुली,915,पुरानो झांगाझोली,1,3283,कालिका नि.मा.वि बन्दीपुर
19,Sindhuli,सिन्धुली,915,पुरानो झांगाझोली,3,3281,प्रावि लिट्टेभन्ज्यांड
19,Sindhuli,सिन्धुली,915,पुरानो झांगाझोली,2,3283,कालिका नि.मा.वि बन्दीपुर
19,Sindhuli,सिन्धुली,915,पुरानो झांगाझोली,5,3281,प्रावि लिट्टेभन्ज्यांड
19,Sindhuli,सिन्धुली,915,पुरानो झांगाझोली,4,3281,प्रावि लिट्टेभन्ज्यांड
19,Sindhuli,सिन्धुली,915,पुरानो झांगाझोली,7,3281,प्रावि लिट्टेभन्ज्यांड
19,Sindhuli,सिन्धुली,915,पुरानो झांगाझोली,6,3281,प्रावि लिट्टेभन्ज्यांड
19,Sindhuli,सिन्धुली,915,पुरानो झांगाझोली,9,3283,कालिका नि.मा.वि बन्दीपुर
19,Sindhuli,सिन्धुली,915,पुरानो झांगाझोली,8,3283,कालिका नि.मा.वि बन्दीपुर
19,Sindhuli,सिन्धुली,738,अरुण ठाकुर,1,2100,नि.मा.वि. भन्वाचौतारा
19,Sindhuli,सिन्धुली,738,अरुण ठाकुर,3,2106,मा.वि पात्ले
19,Sindhuli,सिन्धुली,738,अरुण ठाकुर,2,2100,नि.मा.वि. भन्वाचौतारा
19,Sindhuli,सिन्धुली,738,अरुण ठाकुर,5,2106,मा.वि पात्ले
19,Sindhuli,सिन्धुली,738,अरुण ठाकुर,4,2106,मा.वि पात्ले
19,Sindhuli,सिन्धुली,738,अरुण ठाकुर,7,2111,उ.मा.वि. अरुणाडाँडा
19,Sindhuli,सिन्धुली,738,अरुण ठाकुर,6,2106,मा.वि पात्ले
19,Sindhuli,सिन्धुली,738,अरुण ठाकुर,9,2111,उ.मा.वि. अरुणाडाँडा
19,Sindhuli,सिन्धुली,738,अरुण ठाकुर,8,2111,उ.मा.वि. अरुणाडाँडा
19,Sindhuli,सिन्धुली,917,सित्तलपाटी,1,3302,दीर्घ उ.मा.वि खाल्टे
19,Sindhuli,सिन्धुली,917,सित्तलपाटी,3,3297,ग्रामकली मा.वि अमारे
19,Sindhuli,सिन्धुली,917,सित्तलपाटी,2,3303,पन्चकन्या नि.मा.वि चैनपुर
19,Sindhuli,सिन्धुली,917,सित्तलपाटी,5,3297,ग्रामकली मा.वि अमारे
19,Sindhuli,सिन्धुली,917,सित्तलपाटी,4,3303,पन्चकन्या नि.मा.वि चैनपुर
19,Sindhuli,सिन्धुली,917,सित्तलपाटी,7,3302,दीर्घ उ.मा.वि खाल्टे
19,Sindhuli,सिन्धुली,917,सित्तलपाटी,6,3297,ग्रामकली मा.वि अमारे
19,Sindhuli,सिन्धुली,917,सित्तलपाटी,9,3302,दीर्घ उ.मा.वि खाल्टे
19,Sindhuli,सिन्धुली,917,सित्तलपाटी,8,3302,दीर्घ उ.मा.वि खाल्टे
19,Sindhuli,सिन्धुली,813,बेलघारी,1,3067,चन्द्रवति उमावि वेलघारी
19,Sindhuli,सिन्धुली,813,बेलघारी,3,3067,चन्द्रवति उमावि वेलघारी
19,Sindhuli,सिन्धुली,813,बेलघारी,2,3067,चन्द्रवति उमावि वेलघारी
19,Sindhuli,सिन्धुली,813,बेलघारी,5,3064,कमला मा.वि छरछरे
19,Sindhuli,सिन्धुली,813,बेलघारी,4,3067,चन्द्रवति उमावि वेलघारी
19,Sindhuli,सिन्धुली,813,बेलघारी,7,3064,कमला मा.वि छरछरे
19,Sindhuli,सिन्धुली,813,बेलघारी,6,3064,कमला मा.वि छरछरे
19,Sindhuli,सिन्धुली,813,बेलघारी,9,3067,चन्द्रवति उमावि वेलघारी
19,Sindhuli,सिन्धुली,813,बेलघारी,8,3064,कमला मा.वि छरछरे
19,Sindhuli,सिन्धुली,753,हर्षाही,1,2165,जनजागरणा उ.मा.वि हर्षाही
19,Sindhuli,सिन्धुली,753,हर्षाही,3,2165,जनजागरणा उ.मा.वि हर्षाही
19,Sindhuli,सिन्धुली,753,हर्षाही,2,2165,जनजागरणा उ.मा.वि हर्षाही
19,Sindhuli,सिन्धुली,753,हर्षाही,5,2165,जनजागरणा उ.मा.वि हर्षाही
19,Sindhuli,सिन्धुली,753,हर्षाही,4,2165,जनजागरणा उ.मा.वि हर्षाही
19,Sindhuli,सिन्धुली,753,हर्षाही,7,2165,जनजागरणा उ.मा.वि हर्षाही
19,Sindhuli,सिन्धुली,753,हर्षाही,6,2165,जनजागरणा उ.मा.वि हर्षाही
19,Sindhuli,सिन्धुली,753,हर्षाही,9,2165,जनजागरणा उ.मा.वि हर्षाही
19,Sindhuli,सिन्धुली,753,हर्षाही,8,2165,जनजागरणा उ.मा.वि हर्षाही
19,Sindhuli,सिन्धुली,817,भिमस्थान,1,3073,भवानी उमावि भिमस्थान
19,Sindhuli,सिन्धुली,817,भिमस्थान,3,3073,भवानी उमावि भिमस्थान
19,Sindhuli,सिन्धुली,817,भिमस्थान,2,3073,भवानी उमावि भिमस्थान
19,Sindhuli,सिन्धुली,817,भिमस्थान,5,3073,भवानी उमावि भिमस्थान
19,Sindhuli,सिन्धुली,817,भिमस्थान,4,3073,भवानी उमावि भिमस्थान
19,Sindhuli,सिन्धुली,817,भिमस्थान,7,3080,पाटनदेवी मा.वि कोटागांउ
19,Sindhuli,सिन्धुली,817,भिमस्थान,6,3073,भवानी उमावि भिमस्थान
19,Sindhuli,सिन्धुली,817,भिमस्थान,9,3080,पाटनदेवी मा.वि कोटागांउ
19,Sindhuli,सिन्धुली,817,भिमस्थान,8,3080,पाटनदेवी मा.वि कोटागांउ
