District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
23,Rasuwa,रसुवा,1153,बृद्धिम,3,8128,नेपाल राष्ट्रिय प्रावि खान्जिन
23,Rasuwa,रसुवा,1153,बृद्धिम,2,8128,नेपाल राष्ट्रिय प्रावि खान्जिन
23,Rasuwa,रसुवा,1153,बृद्धिम,5,8128,नेपाल राष्ट्रिय प्रावि खान्जिन
23,Rasuwa,रसुवा,1153,बृद्धिम,4,8128,नेपाल राष्ट्रिय प्रावि खान्जिन
23,Rasuwa,रसुवा,1153,बृद्धिम,7,8128,नेपाल राष्ट्रिय प्रावि खान्जिन
23,Rasuwa,रसुवा,1153,बृद्धिम,6,8128,नेपाल राष्ट्रिय प्रावि खान्जिन
23,Rasuwa,रसुवा,1153,बृद्धिम,9,8128,नेपाल राष्ट्रिय प्रावि खान्जिन
23,Rasuwa,रसुवा,1153,बृद्धिम,8,8128,नेपाल राष्ट्रिय प्रावि खान्जिन
23,Rasuwa,रसुवा,1134,धैवुङ्ग (जीवजीवे निलकण्ठ),1,8306,"श्री सुन्धारा उ.मा.वि, धारापानी"
23,Rasuwa,रसुवा,1134,धैवुङ्ग (जीवजीवे निलकण्ठ),3,8306,"श्री सुन्धारा उ.मा.वि, धारापानी"
23,Rasuwa,रसुवा,1134,धैवुङ्ग (जीवजीवे निलकण्ठ),2,8306,"श्री सुन्धारा उ.मा.वि, धारापानी"
23,Rasuwa,रसुवा,1134,धैवुङ्ग (जीवजीवे निलकण्ठ),5,8304,"श्री कालिका हिमालय क्याम्पस, कालिकास्थान"
23,Rasuwa,रसुवा,1134,धैवुङ्ग (जीवजीवे निलकण्ठ),4,8306,"श्री सुन्धारा उ.मा.वि, धारापानी"
23,Rasuwa,रसुवा,1134,धैवुङ्ग (जीवजीवे निलकण्ठ),7,8304,"श्री कालिका हिमालय क्याम्पस, कालिकास्थान"
23,Rasuwa,रसुवा,1134,धैवुङ्ग (जीवजीवे निलकण्ठ),6,8304,"श्री कालिका हिमालय क्याम्पस, कालिकास्थान"
23,Rasuwa,रसुवा,1134,धैवुङ्ग (जीवजीवे निलकण्ठ),9,8309,"श्री निलकण्ठ नमूना उ.मा.वि, जीवजीवे"
23,Rasuwa,रसुवा,1134,धैवुङ्ग (जीवजीवे निलकण्ठ),8,8309,"श्री निलकण्ठ नमूना उ.मा.वि, जीवजीवे"
23,Rasuwa,रसुवा,1115,धुन्चे,1,8166,रसुवा मावि धुन्चे
23,Rasuwa,रसुवा,1115,धुन्चे,3,8166,रसुवा मावि धुन्चे
23,Rasuwa,रसुवा,1115,धुन्चे,2,8166,रसुवा मावि धुन्चे
23,Rasuwa,रसुवा,1115,धुन्चे,5,8166,रसुवा मावि धुन्चे
23,Rasuwa,रसुवा,1115,धुन्चे,4,8166,रसुवा मावि धुन्चे
23,Rasuwa,रसुवा,1115,धुन्चे,7,8166,रसुवा मावि धुन्चे
23,Rasuwa,रसुवा,1115,धुन्चे,6,8166,रसुवा मावि धुन्चे
23,Rasuwa,रसुवा,1115,धुन्चे,9,8166,रसुवा मावि धुन्चे
23,Rasuwa,रसुवा,1115,धुन्चे,8,8166,रसुवा मावि धुन्चे
23,Rasuwa,रसुवा,1114,हाकु,1,8158,गोसाइकुण्ड प्रावि सानोहाकु
23,Rasuwa,रसुवा,1114,हाकु,3,8158,गोसाइकुण्ड प्रावि सानोहाकु
23,Rasuwa,रसुवा,1114,हाकु,2,8158,गोसाइकुण्ड प्रावि सानोहाकु
23,Rasuwa,रसुवा,1114,हाकु,5,8158,गोसाइकुण्ड प्रावि सानोहाकु
23,Rasuwa,रसुवा,1114,हाकु,4,8158,गोसाइकुण्ड प्रावि सानोहाकु
23,Rasuwa,रसुवा,1114,हाकु,7,8158,गोसाइकुण्ड प्रावि सानोहाकु
23,Rasuwa,रसुवा,1114,हाकु,6,8158,गोसाइकुण्ड प्रावि सानोहाकु
23,Rasuwa,रसुवा,1114,हाकु,9,8162,कालिका प्रावि गोगने
23,Rasuwa,रसुवा,1114,हाकु,8,8162,कालिका प्रावि गोगने
23,Rasuwa,रसुवा,1121,यार्सा,1,8180,नवजीवन प्रावि यार्सा
23,Rasuwa,रसुवा,1121,यार्सा,3,8180,नवजीवन प्रावि यार्सा
23,Rasuwa,रसुवा,1121,यार्सा,2,8180,नवजीवन प्रावि यार्सा
23,Rasuwa,रसुवा,1121,यार्सा,5,8170,सिलबन्दी प्रावि सिलबन्दी
23,Rasuwa,रसुवा,1121,यार्सा,4,8170,सिलबन्दी प्रावि सिलबन्दी
23,Rasuwa,रसुवा,1121,यार्सा,7,8175,आरुखर्क प्रावि आरुखर्क
23,Rasuwa,रसुवा,1121,यार्सा,6,8170,सिलबन्दी प्रावि सिलबन्दी
23,Rasuwa,रसुवा,1121,यार्सा,9,8175,आरुखर्क प्रावि आरुखर्क
23,Rasuwa,रसुवा,1121,यार्सा,8,8175,आरुखर्क प्रावि आरुखर्क
23,Rasuwa,रसुवा,1127,लहरेपौवा,1,8215,गाविस भवन माझागाँउ
23,Rasuwa,रसुवा,1127,लहरेपौवा,3,8215,गाविस भवन माझागाँउ
23,Rasuwa,रसुवा,1127,लहरेपौवा,2,8215,गाविस भवन माझागाँउ
23,Rasuwa,रसुवा,1127,लहरेपौवा,5,8220,"श्री मालिकादेवी प्रा.वि, कुवापानी"
23,Rasuwa,रसुवा,1127,लहरेपौवा,4,8220,"श्री मालिकादेवी प्रा.वि, कुवापानी"
23,Rasuwa,रसुवा,1127,लहरेपौवा,7,8217,"श्री ढुँगे नि.मा.वि, ढुँगे"
23,Rasuwa,रसुवा,1127,लहरेपौवा,6,8220,"श्री मालिकादेवी प्रा.वि, कुवापानी"
23,Rasuwa,रसुवा,1127,लहरेपौवा,9,8215,गाविस भवन माझागाँउ
23,Rasuwa,रसुवा,1127,लहरेपौवा,8,8217,"श्री ढुँगे नि.मा.वि, ढुँगे"
23,Rasuwa,रसुवा,1148,थुमन,1,8122,गाविस भवन
23,Rasuwa,रसुवा,1148,थुमन,3,8122,गाविस भवन
23,Rasuwa,रसुवा,1148,थुमन,2,8122,गाविस भवन
23,Rasuwa,रसुवा,1148,थुमन,5,8122,गाविस भवन
23,Rasuwa,रसुवा,1148,थुमन,4,8122,गाविस भवन
23,Rasuwa,रसुवा,1148,थुमन,7,8122,गाविस भवन
23,Rasuwa,रसुवा,1148,थुमन,6,8122,गाविस भवन
23,Rasuwa,रसुवा,1148,थुमन,9,8122,गाविस भवन
23,Rasuwa,रसुवा,1148,थुमन,8,8122,गाविस भवन
