District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
2,Panchthar,पाँचथर,3897,आरुवोटे,7,777,शहिद दशरथ नि मा वि.
2,Panchthar,पाँचथर,3897,आरुवोटे,6,774,आरुबोटे उ.मा.वि.
2,Panchthar,पाँचथर,3897,आरुवोटे,9,777,शहिद दशरथ नि मा वि.
2,Panchthar,पाँचथर,3897,आरुवोटे,8,777,शहिद दशरथ नि मा वि.
2,Panchthar,पाँचथर,3894,शिवा,1,901,भगवती मा.वि.
2,Panchthar,पाँचथर,3894,शिवा,3,902,सिद्धकाली मा.वि.
2,Panchthar,पाँचथर,3894,शिवा,2,902,सिद्धकाली मा.वि.
2,Panchthar,पाँचथर,3894,शिवा,5,902,सिद्धकाली मा.वि.
2,Panchthar,पाँचथर,3894,शिवा,4,901,भगवती मा.वि.
2,Panchthar,पाँचथर,3894,शिवा,7,901,भगवती मा.वि.
2,Panchthar,पाँचथर,3894,शिवा,6,901,भगवती मा.वि.
2,Panchthar,पाँचथर,3894,शिवा,9,902,सिद्धकाली मा.वि.
2,Panchthar,पाँचथर,3894,शिवा,8,901,भगवती मा.वि.
2,Panchthar,पाँचथर,3895,नवमीडांडा,1,888,"सिद्धेश्वरी मा.वि., सुर्केनागी"
2,Panchthar,पाँचथर,3895,नवमीडांडा,3,892,"तिरतिरे प्रा.वि., नर्कटे"
2,Panchthar,पाँचथर,3895,नवमीडांडा,2,892,"तिरतिरे प्रा.वि., नर्कटे"
2,Panchthar,पाँचथर,3895,नवमीडांडा,5,888,"सिद्धेश्वरी मा.वि., सुर्केनागी"
2,Panchthar,पाँचथर,3895,नवमीडांडा,4,888,"सिद्धेश्वरी मा.वि., सुर्केनागी"
2,Panchthar,पाँचथर,3895,नवमीडांडा,7,892,"तिरतिरे प्रा.वि., नर्कटे"
2,Panchthar,पाँचथर,3895,नवमीडांडा,6,897,"शान्तिक्षेत्र प्रा.वि., तीनघरे"
2,Panchthar,पाँचथर,3895,नवमीडांडा,9,897,"शान्तिक्षेत्र प्रा.वि., तीनघरे"
2,Panchthar,पाँचथर,3895,नवमीडांडा,8,897,"शान्तिक्षेत्र प्रा.वि., तीनघरे"
2,Panchthar,पाँचथर,206,नागिन,1,583,कालिक मा.वि.
2,Panchthar,पाँचथर,206,नागिन,3,583,कालिक मा.वि.
2,Panchthar,पाँचथर,206,नागिन,2,583,कालिक मा.वि.
2,Panchthar,पाँचथर,206,नागिन,5,587,"सिंद्धदेवी उच्च मा.वि., नागीन"
2,Panchthar,पाँचथर,206,नागिन,4,583,कालिक मा.वि.
2,Panchthar,पाँचथर,206,नागिन,7,587,"सिंद्धदेवी उच्च मा.वि., नागीन"
2,Panchthar,पाँचथर,206,नागिन,6,587,"सिंद्धदेवी उच्च मा.वि., नागीन"
2,Panchthar,पाँचथर,206,नागिन,9,587,"सिंद्धदेवी उच्च मा.वि., नागीन"
2,Panchthar,पाँचथर,206,नागिन,8,587,"सिंद्धदेवी उच्च मा.वि., नागीन"
2,Panchthar,पाँचथर,209,एकतिन,1,593,"सिद्धकाली उ.मा.वि., जोरपाटी"
2,Panchthar,पाँचथर,209,एकतिन,3,596,"सिद्धेश्वरी  मा.वि., जिमाहा"
2,Panchthar,पाँचथर,209,एकतिन,2,593,"सिद्धकाली उ.मा.वि., जोरपाटी"
2,Panchthar,पाँचथर,209,एकतिन,5,602,कुटीडांडा (पुरानो गा.वि.स.भवन)
2,Panchthar,पाँचथर,209,एकतिन,4,596,"सिद्धेश्वरी  मा.वि., जिमाहा"
2,Panchthar,पाँचथर,209,एकतिन,7,596,"सिद्धेश्वरी  मा.वि., जिमाहा"
2,Panchthar,पाँचथर,209,एकतिन,6,602,कुटीडांडा (पुरानो गा.वि.स.भवन)
2,Panchthar,पाँचथर,209,एकतिन,9,602,कुटीडांडा (पुरानो गा.वि.स.भवन)
2,Panchthar,पाँचथर,209,एकतिन,8,602,कुटीडांडा (पुरानो गा.वि.स.भवन)
