District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
62,Jajarkot,जाजरकोट,2275,खलङ्गा,9,3203,बागेश्वरी नि.मा.बि. पिपे
62,Jajarkot,जाजरकोट,2275,खलङ्गा,8,3203,बागेश्वरी नि.मा.बि. पिपे
62,Jajarkot,जाजरकोट,2277,ढिमे,1,3208,पशुपती नि.मा.बि. दमदाला
62,Jajarkot,जाजरकोट,2277,ढिमे,3,3212,पुतली प्रा.बि. छहरगाउँ
62,Jajarkot,जाजरकोट,2277,ढिमे,2,3208,पशुपती नि.मा.बि. दमदाला
62,Jajarkot,जाजरकोट,2277,ढिमे,5,3216,"कालिका प्रा,बि. जहरगाँउ"
62,Jajarkot,जाजरकोट,2277,ढिमे,4,3212,पुतली प्रा.बि. छहरगाउँ
62,Jajarkot,जाजरकोट,2277,ढिमे,7,3216,"कालिका प्रा,बि. जहरगाँउ"
62,Jajarkot,जाजरकोट,2277,ढिमे,6,3212,पुतली प्रा.बि. छहरगाउँ
62,Jajarkot,जाजरकोट,2277,ढिमे,9,3216,"कालिका प्रा,बि. जहरगाँउ"
62,Jajarkot,जाजरकोट,2277,ढिमे,8,3216,"कालिका प्रा,बि. जहरगाँउ"
62,Jajarkot,जाजरकोट,2270,पुनमा,1,3148,गाबिस भवन पुनमा
62,Jajarkot,जाजरकोट,2270,पुनमा,3,3150,बिजय मा.बि. छिप्रेना काफलचौर
62,Jajarkot,जाजरकोट,2270,पुनमा,2,3148,गाबिस भवन पुनमा
62,Jajarkot,जाजरकोट,2270,पुनमा,5,3153,लक्ष्मी मा.बि. भेरे
62,Jajarkot,जाजरकोट,2270,पुनमा,4,3150,बिजय मा.बि. छिप्रेना काफलचौर
62,Jajarkot,जाजरकोट,2270,पुनमा,7,3150,बिजय मा.बि. छिप्रेना काफलचौर
62,Jajarkot,जाजरकोट,2270,पुनमा,6,3150,बिजय मा.बि. छिप्रेना काफलचौर
62,Jajarkot,जाजरकोट,2270,पुनमा,9,3148,गाबिस भवन पुनमा
62,Jajarkot,जाजरकोट,2270,पुनमा,8,3148,गाबिस भवन पुनमा
62,Jajarkot,जाजरकोट,2317,अछाँनी,1,3616,"सरस्वती नि.मा.बि. 
डाँडाभौता"
62,Jajarkot,जाजरकोट,2317,अछाँनी,3,3621,देउराली नि.मा.बि. अर्छानी
62,Jajarkot,जाजरकोट,2317,अछाँनी,2,3616,"सरस्वती नि.मा.बि. 
डाँडाभौता"
62,Jajarkot,जाजरकोट,2317,अछाँनी,5,3621,देउराली नि.मा.बि. अर्छानी
62,Jajarkot,जाजरकोट,2317,अछाँनी,4,3621,देउराली नि.मा.बि. अर्छानी
62,Jajarkot,जाजरकोट,2317,अछाँनी,7,3621,देउराली नि.मा.बि. अर्छानी
62,Jajarkot,जाजरकोट,2317,अछाँनी,6,3621,देउराली नि.मा.बि. अर्छानी
62,Jajarkot,जाजरकोट,2317,अछाँनी,9,3621,देउराली नि.मा.बि. अर्छानी
62,Jajarkot,जाजरकोट,2317,अछाँनी,8,3621,देउराली नि.मा.बि. अर्छानी
