District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
53,Rolpa,रोल्पा,3346,धवाङ,7,400,जनता निमावि भनभने
53,Rolpa,रोल्पा,3346,धवाङ,6,397,हिमालय मा.बि. गापा
53,Rolpa,रोल्पा,3346,धवाङ,9,400,जनता निमावि भनभने
53,Rolpa,रोल्पा,3346,धवाङ,8,400,जनता निमावि भनभने
53,Rolpa,रोल्पा,3435,कुरेली,1,607,गाबिस भवन खरिबोट
53,Rolpa,रोल्पा,3435,कुरेली,3,607,गाबिस भवन खरिबोट
53,Rolpa,रोल्पा,3435,कुरेली,2,607,गाबिस भवन खरिबोट
53,Rolpa,रोल्पा,3435,कुरेली,5,607,गाबिस भवन खरिबोट
53,Rolpa,रोल्पा,3435,कुरेली,4,607,गाबिस भवन खरिबोट
53,Rolpa,रोल्पा,3435,कुरेली,7,607,गाबिस भवन खरिबोट
53,Rolpa,रोल्पा,3435,कुरेली,6,607,गाबिस भवन खरिबोट
53,Rolpa,रोल्पा,3435,कुरेली,9,607,गाबिस भवन खरिबोट
53,Rolpa,रोल्पा,3435,कुरेली,8,607,गाबिस भवन खरिबोट
53,Rolpa,रोल्पा,3389,सखि,1,470,सरस्वती प्रा.बि. सखी
53,Rolpa,रोल्पा,3389,सखि,3,470,सरस्वती प्रा.बि. सखी
53,Rolpa,रोल्पा,3389,सखि,2,470,सरस्वती प्रा.बि. सखी
53,Rolpa,रोल्पा,3389,सखि,5,473,जनकल्याण मा. बि. सरपाल
53,Rolpa,रोल्पा,3389,सखि,4,473,जनकल्याण मा. बि. सरपाल
53,Rolpa,रोल्पा,3389,सखि,7,473,जनकल्याण मा. बि. सरपाल
53,Rolpa,रोल्पा,3389,सखि,6,473,जनकल्याण मा. बि. सरपाल
53,Rolpa,रोल्पा,3389,सखि,9,473,जनकल्याण मा. बि. सरपाल
53,Rolpa,रोल्पा,3389,सखि,8,473,जनकल्याण मा. बि. सरपाल
53,Rolpa,रोल्पा,3387,दुविडाडा,1,476,भिमसेन मा.वि. सैवाङ
53,Rolpa,रोल्पा,3387,दुविडाडा,3,476,भिमसेन मा.वि. सैवाङ
53,Rolpa,रोल्पा,3387,दुविडाडा,2,476,भिमसेन मा.वि. सैवाङ
53,Rolpa,रोल्पा,3387,दुविडाडा,5,481,गणेश निमाबि धौलावाङ
53,Rolpa,रोल्पा,3387,दुविडाडा,4,476,भिमसेन मा.वि. सैवाङ
53,Rolpa,रोल्पा,3387,दुविडाडा,7,481,गणेश निमाबि धौलावाङ
53,Rolpa,रोल्पा,3387,दुविडाडा,6,481,गणेश निमाबि धौलावाङ
53,Rolpa,रोल्पा,3387,दुविडाडा,9,481,गणेश निमाबि धौलावाङ
53,Rolpa,रोल्पा,3387,दुविडाडा,8,481,गणेश निमाबि धौलावाङ
53,Rolpa,रोल्पा,3333,खुमेल,1,363,गाबिस भवन खुमेल
53,Rolpa,रोल्पा,3333,खुमेल,3,363,गाबिस भवन खुमेल
53,Rolpa,रोल्पा,3333,खुमेल,2,363,गाबिस भवन खुमेल
53,Rolpa,रोल्पा,3333,खुमेल,5,363,गाबिस भवन खुमेल
53,Rolpa,रोल्पा,3333,खुमेल,4,363,गाबिस भवन खुमेल
53,Rolpa,रोल्पा,3333,खुमेल,7,367,इन्द्रेस्वरी मा.बि. खेवासे
53,Rolpa,रोल्पा,3333,खुमेल,6,363,गाबिस भवन खुमेल
53,Rolpa,रोल्पा,3333,खुमेल,9,367,इन्द्रेस्वरी मा.बि. खेवासे
53,Rolpa,रोल्पा,3333,खुमेल,8,367,इन्द्रेस्वरी मा.बि. खेवासे
53,Rolpa,रोल्पा,3318,अरेश,1,345,नेपाल रा.मा.बि. अरेश
53,Rolpa,रोल्पा,3318,अरेश,3,345,नेपाल रा.मा.बि. अरेश
53,Rolpa,रोल्पा,3318,अरेश,2,345,नेपाल रा.मा.बि. अरेश
53,Rolpa,रोल्पा,3318,अरेश,5,345,नेपाल रा.मा.बि. अरेश
53,Rolpa,रोल्पा,3318,अरेश,4,345,नेपाल रा.मा.बि. अरेश
53,Rolpa,रोल्पा,3318,अरेश,7,345,नेपाल रा.मा.बि. अरेश
53,Rolpa,रोल्पा,3318,अरेश,6,345,नेपाल रा.मा.बि. अरेश
53,Rolpa,रोल्पा,3318,अरेश,9,345,नेपाल रा.मा.बि. अरेश
53,Rolpa,रोल्पा,3318,अरेश,8,345,नेपाल रा.मा.बि. अरेश
53,Rolpa,रोल्पा,3402,कोटगाउ,1,523,गाबिस भवन खोलावाङ
53,Rolpa,रोल्पा,3402,कोटगाउ,3,523,गाबिस भवन खोलावाङ
53,Rolpa,रोल्पा,3402,कोटगाउ,2,523,गाबिस भवन खोलावाङ
53,Rolpa,रोल्पा,3402,कोटगाउ,5,523,गाबिस भवन खोलावाङ
53,Rolpa,रोल्पा,3402,कोटगाउ,4,523,गाबिस भवन खोलावाङ
53,Rolpa,रोल्पा,3402,कोटगाउ,7,523,गाबिस भवन खोलावाङ
53,Rolpa,रोल्पा,3402,कोटगाउ,6,523,गाबिस भवन खोलावाङ
53,Rolpa,रोल्पा,3402,कोटगाउ,9,523,गाबिस भवन खोलावाङ
53,Rolpa,रोल्पा,3402,कोटगाउ,8,523,गाबिस भवन खोलावाङ
53,Rolpa,रोल्पा,3405,जङकोट,1,530,ने‍.रा.नि.मा.बि. जङकोट
53,Rolpa,रोल्पा,3405,जङकोट,3,530,ने‍.रा.नि.मा.बि. जङकोट
53,Rolpa,रोल्पा,3405,जङकोट,2,530,ने‍.रा.नि.मा.बि. जङकोट
53,Rolpa,रोल्पा,3405,जङकोट,5,530,ने‍.रा.नि.मा.बि. जङकोट
53,Rolpa,रोल्पा,3405,जङकोट,4,530,ने‍.रा.नि.मा.बि. जङकोट
53,Rolpa,रोल्पा,3405,जङकोट,7,535,ने.रा.नि.मा.वि. नम्ली
53,Rolpa,रोल्पा,3405,जङकोट,6,535,ने.रा.नि.मा.वि. नम्ली
53,Rolpa,रोल्पा,3405,जङकोट,9,535,ने.रा.नि.मा.वि. नम्ली
53,Rolpa,रोल्पा,3405,जङकोट,8,535,ने.रा.नि.मा.वि. नम्ली
53,Rolpa,रोल्पा,3336,गजुल,1,371,जनद्धार प्रा.बि. गजुलकोट
53,Rolpa,रोल्पा,3336,गजुल,3,371,जनद्धार प्रा.बि. गजुलकोट
53,Rolpa,रोल्पा,3336,गजुल,2,377,सूर्योदय प्रा.वि. क्वालीगाउ
53,Rolpa,रोल्पा,3336,गजुल,5,371,जनद्धार प्रा.बि. गजुलकोट
53,Rolpa,रोल्पा,3336,गजुल,4,371,जनद्धार प्रा.बि. गजुलकोट
53,Rolpa,रोल्पा,3336,गजुल,7,377,सूर्योदय प्रा.वि. क्वालीगाउ
53,Rolpa,रोल्पा,3336,गजुल,6,371,जनद्धार प्रा.बि. गजुलकोट
53,Rolpa,रोल्पा,3336,गजुल,9,377,सूर्योदय प्रा.वि. क्वालीगाउ
53,Rolpa,रोल्पा,3336,गजुल,8,377,सूर्योदय प्रा.वि. क्वालीगाउ
53,Rolpa,रोल्पा,3353,जैमाकसला,1,408,गाबिस भवन जैमा
53,Rolpa,रोल्पा,3353,जैमाकसला,3,408,गाबिस भवन जैमा
53,Rolpa,रोल्पा,3353,जैमाकसला,2,408,गाबिस भवन जैमा
53,Rolpa,रोल्पा,3353,जैमाकसला,5,408,गाबिस भवन जैमा
53,Rolpa,रोल्पा,3353,जैमाकसला,4,408,गाबिस भवन जैमा
53,Rolpa,रोल्पा,3353,जैमाकसला,7,408,गाबिस भवन जैमा
53,Rolpa,रोल्पा,3353,जैमाकसला,6,408,गाबिस भवन जैमा
53,Rolpa,रोल्पा,3353,जैमाकसला,9,408,गाबिस भवन जैमा
53,Rolpa,रोल्पा,3353,जैमाकसला,8,408,गाबिस भवन जैमा
53,Rolpa,रोल्पा,3313,घोडागाउ,1,272,रामेस्वरी उ.मा.बि. भवन सल्लीपिपल
53,Rolpa,रोल्पा,3313,घोडागाउ,3,272,रामेस्वरी उ.मा.बि. भवन सल्लीपिपल
53,Rolpa,रोल्पा,3313,घोडागाउ,2,272,रामेस्वरी उ.मा.बि. भवन सल्लीपिपल
53,Rolpa,रोल्पा,3313,घोडागाउ,5,272,रामेस्वरी उ.मा.बि. भवन सल्लीपिपल
53,Rolpa,रोल्पा,3313,घोडागाउ,4,272,रामेस्वरी उ.मा.बि. भवन सल्लीपिपल
53,Rolpa,रोल्पा,3313,घोडागाउ,7,280,देविभक्त प्रा.बि. थुम्पाकी
53,Rolpa,रोल्पा,3313,घोडागाउ,6,272,रामेस्वरी उ.मा.बि. भवन सल्लीपिपल
53,Rolpa,रोल्पा,3313,घोडागाउ,9,280,देविभक्त प्रा.बि. थुम्पाकी
53,Rolpa,रोल्पा,3313,घोडागाउ,8,280,देविभक्त प्रा.बि. थुम्पाकी
53,Rolpa,रोल्पा,3338,लिवाङ,1,389,डिल्लेश्वरी प्रा वि हरिगातिना
53,Rolpa,रोल्पा,3338,लिवाङ,3,384,पिताराज नि.मा.बि. रेउघा
53,Rolpa,रोल्पा,3338,लिवाङ,2,389,डिल्लेश्वरी प्रा वि हरिगातिना
53,Rolpa,रोल्पा,3338,लिवाङ,5,379,बाल मन्दिर लिवाङ
53,Rolpa,रोल्पा,3338,लिवाङ,4,384,पिताराज नि.मा.बि. रेउघा
53,Rolpa,रोल्पा,3338,लिवाङ,7,379,बाल मन्दिर लिवाङ
53,Rolpa,रोल्पा,3338,लिवाङ,6,379,बाल मन्दिर लिवाङ
