District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
68,Achham,अछाम,2985,घुघुरकोट,2,274,"बेतालमाण्डौं उ.मा.वि., घुघुरकोट"
68,Achham,अछाम,2985,घुघुरकोट,5,274,"बेतालमाण्डौं उ.मा.वि., घुघुरकोट"
68,Achham,अछाम,2985,घुघुरकोट,4,274,"बेतालमाण्डौं उ.मा.वि., घुघुरकोट"
68,Achham,अछाम,2985,घुघुरकोट,7,275,गा. वि. स. भवन 
68,Achham,अछाम,2985,घुघुरकोट,6,275,गा. वि. स. भवन 
68,Achham,अछाम,2985,घुघुरकोट,9,275,गा. वि. स. भवन 
68,Achham,अछाम,2985,घुघुरकोट,8,275,गा. वि. स. भवन 
68,Achham,अछाम,3008,सिद्धेश्वर,1,287,प्रभाधम्कोट उ.मा.वि.दयागडा
68,Achham,अछाम,3008,सिद्धेश्वर,3,287,प्रभाधम्कोट उ.मा.वि.दयागडा
68,Achham,अछाम,3008,सिद्धेश्वर,2,287,प्रभाधम्कोट उ.मा.वि.दयागडा
68,Achham,अछाम,3008,सिद्धेश्वर,5,287,प्रभाधम्कोट उ.मा.वि.दयागडा
68,Achham,अछाम,3008,सिद्धेश्वर,4,287,प्रभाधम्कोट उ.मा.वि.दयागडा
68,Achham,अछाम,3008,सिद्धेश्वर,7,287,प्रभाधम्कोट उ.मा.वि.दयागडा
68,Achham,अछाम,3008,सिद्धेश्वर,6,287,प्रभाधम्कोट उ.मा.वि.दयागडा
68,Achham,अछाम,3008,सिद्धेश्वर,9,287,प्रभाधम्कोट उ.मा.वि.दयागडा
68,Achham,अछाम,3008,सिद्धेश्वर,8,287,प्रभाधम्कोट उ.मा.वि.दयागडा
68,Achham,अछाम,3179,रानीवन,1,580,मेनका मा.वि.तुलता
68,Achham,अछाम,3179,रानीवन,3,580,मेनका मा.वि.तुलता
68,Achham,अछाम,3179,रानीवन,2,580,मेनका मा.वि.तुलता
68,Achham,अछाम,3179,रानीवन,5,584,कामेश्वरी मा.वि.राताखाली
68,Achham,अछाम,3179,रानीवन,4,580,मेनका मा.वि.तुलता
68,Achham,अछाम,3179,रानीवन,7,584,कामेश्वरी मा.वि.राताखाली
68,Achham,अछाम,3179,रानीवन,6,584,कामेश्वरी मा.वि.राताखाली
