District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
15,Saptari,सप्तरी,1407,मौवाहा,1,8820,"रा.प्रा.वि., मौवाहा"
15,Saptari,सप्तरी,1407,मौवाहा,3,8820,"रा.प्रा.वि., मौवाहा"
15,Saptari,सप्तरी,1407,मौवाहा,2,8820,"रा.प्रा.वि., मौवाहा"
15,Saptari,सप्तरी,1407,मौवाहा,5,8820,"रा.प्रा.वि., मौवाहा"
15,Saptari,सप्तरी,1407,मौवाहा,4,8820,"रा.प्रा.वि., मौवाहा"
15,Saptari,सप्तरी,1407,मौवाहा,7,8829,"प्र.रा.सु. पश.वि., टिकुलिया"
15,Saptari,सप्तरी,1407,मौवाहा,6,8829,"प्र.रा.सु. पश.वि., टिकुलिया"
15,Saptari,सप्तरी,1407,मौवाहा,9,8829,"प्र.रा.सु. पश.वि., टिकुलिया"
15,Saptari,सप्तरी,1407,मौवाहा,8,8829,"प्र.रा.सु. पश.वि., टिकुलिया"
15,Saptari,सप्तरी,1066,पत्थरगाडा,1,8185,"सखुवालछनपट्टी पोखरीया उ.मा.वि., मौहकी"
15,Saptari,सप्तरी,1066,पत्थरगाडा,3,8185,"सखुवालछनपट्टी पोखरीया उ.मा.वि., मौहकी"
15,Saptari,सप्तरी,1066,पत्थरगाडा,2,8185,"सखुवालछनपट्टी पोखरीया उ.मा.वि., मौहकी"
15,Saptari,सप्तरी,1066,पत्थरगाडा,5,8185,"सखुवालछनपट्टी पोखरीया उ.मा.वि., मौहकी"
15,Saptari,सप्तरी,1066,पत्थरगाडा,4,8185,"सखुवालछनपट्टी पोखरीया उ.मा.वि., मौहकी"
15,Saptari,सप्तरी,1066,पत्थरगाडा,7,8189,"रा.प्रा.वि., सखुवा"
15,Saptari,सप्तरी,1066,पत्थरगाडा,6,8189,"रा.प्रा.वि., सखुवा"
15,Saptari,सप्तरी,1066,पत्थरगाडा,9,8192,"महन्थ स्थानको पोखरी, चउर"
15,Saptari,सप्तरी,1066,पत्थरगाडा,8,8192,"महन्थ स्थानको पोखरी, चउर"
15,Saptari,सप्तरी,1419,रौतहट,1,8848,"जा.ग.ज.मा.वि., सेहरा रौटहट"
