District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
32,Rautahat,रौतहट,1625,गंगापिप्रा,3,6046,जनता प्रा.बि. भवन (खानेपानीसँग जोडिएको) गंगापिपरा
32,Rautahat,रौतहट,1625,गंगापिप्रा,2,6046,जनता प्रा.बि. भवन (खानेपानीसँग जोडिएको) गंगापिपरा
32,Rautahat,रौतहट,1625,गंगापिप्रा,5,6046,जनता प्रा.बि. भवन (खानेपानीसँग जोडिएको) गंगापिपरा
32,Rautahat,रौतहट,1625,गंगापिप्रा,4,6046,जनता प्रा.बि. भवन (खानेपानीसँग जोडिएको) गंगापिपरा
32,Rautahat,रौतहट,1625,गंगापिप्रा,7,6046,जनता प्रा.बि. भवन (खानेपानीसँग जोडिएको) गंगापिपरा
32,Rautahat,रौतहट,1625,गंगापिप्रा,6,6046,जनता प्रा.बि. भवन (खानेपानीसँग जोडिएको) गंगापिपरा
32,Rautahat,रौतहट,1625,गंगापिप्रा,9,6046,जनता प्रा.बि. भवन (खानेपानीसँग जोडिएको) गंगापिपरा
32,Rautahat,रौतहट,1625,गंगापिप्रा,8,6046,जनता प्रा.बि. भवन (खानेपानीसँग जोडिएको) गंगापिपरा
32,Rautahat,रौतहट,3800,गौर नगरपालिका,11,5893,सरस्वती प्रा.बि. सिसवाटोल
32,Rautahat,रौतहट,3800,गौर नगरपालिका,10,5892,प्रा.बि. सपगढा
32,Rautahat,रौतहट,3800,गौर नगरपालिका,13,5905,रत्नराज्य लक्ष्मी कन्या प्रा.बि. सिर्सिया
32,Rautahat,रौतहट,3800,गौर नगरपालिका,12,5899,"प्रा.बि.  भवन, पुरेनवा"
32,Rautahat,रौतहट,3800,गौर नगरपालिका,1,5808,"शिवालय मन्दीर परिसर, गौर"
32,Rautahat,रौतहट,3800,गौर नगरपालिका,3,5868,"राम जानकी कन्या प्रा.वि. भवन, गौर"
32,Rautahat,रौतहट,3800,गौर नगरपालिका,2,5810,बैजनाथ नि.मा.वि. भवन गौर
32,Rautahat,रौतहट,3800,गौर नगरपालिका,5,5874,सिंचाई सव डिभिजन कार्यालय गौर
32,Rautahat,रौतहट,3800,गौर नगरपालिका,4,5872,जुद्ध उ.मा.बि. गौर
32,Rautahat,रौतहट,3800,गौर नगरपालिका,7,5881,सोवर्नामाई मन्दिर गढवा र टिकुलिया टोलको बिचमा
32,Rautahat,रौतहट,3800,गौर नगरपालिका,6,5877,मा.बि. टिकुलिया टोल
32,Rautahat,रौतहट,3800,गौर नगरपालिका,9,5887,गौरीशंकर यादव रौतहट क्याम्पस गौर
32,Rautahat,रौतहट,3800,गौर नगरपालिका,8,5883,नि.मा.वि. बालमन्दिर भवन गौर
32,Rautahat,रौतहट,1875,चन्द्रनिगाहपुर,1,6800,दुर्गा उ. मा.बि. ठाडाटोल
32,Rautahat,रौतहट,1875,चन्द्रनिगाहपुर,3,6808,जनशक्ति मा.बि. गैडाटार
32,Rautahat,रौतहट,1875,चन्द्रनिगाहपुर,2,6802,अम्बिका प्रा.बि. भवन  चन्द्रनिगाहापुर
32,Rautahat,रौतहट,1875,चन्द्रनिगाहपुर,5,6806,प्रा.बि. रजपैडाटोल
32,Rautahat,रौतहट,1875,चन्द्रनिगाहपुर,4,6808,जनशक्ति मा.बि. गैडाटार
32,Rautahat,रौतहट,1875,चन्द्रनिगाहपुर,7,6805,प्रा.बि. वेल्डी भवन चन्द्रनिगाहापुर
32,Rautahat,रौतहट,1875,चन्द्रनिगाहपुर,6,6802,अम्बिका प्रा.बि. भवन  चन्द्रनिगाहापुर
32,Rautahat,रौतहट,1875,चन्द्रनिगाहपुर,9,6809,प्रा.बि. भवन मोथीयाहीटोल चन्द्रनिगाहपुर
32,Rautahat,रौतहट,1875,चन्द्रनिगाहपुर,8,6809,प्रा.बि. भवन मोथीयाहीटोल चन्द्रनिगाहपुर
32,Rautahat,रौतहट,1871,सन्तपुर (म),1,6792,शुवलाल उ.मा.बि. सन्तपुर(म)
32,Rautahat,रौतहट,1871,सन्तपुर (म),3,6792,शुवलाल उ.मा.बि. सन्तपुर(म)
32,Rautahat,रौतहट,1871,सन्तपुर (म),2,6792,शुवलाल उ.मा.बि. सन्तपुर(म)
32,Rautahat,रौतहट,1871,सन्तपुर (म),5,6793,नि.मा.बि. वसन्तपुरटोल
32,Rautahat,रौतहट,1871,सन्तपुर (म),4,6793,नि.मा.बि. वसन्तपुरटोल
32,Rautahat,रौतहट,1871,सन्तपुर (म),7,6793,नि.मा.बि. वसन्तपुरटोल
32,Rautahat,रौतहट,1871,सन्तपुर (म),6,6794,कालिका मा.बि. वनवौहरी
32,Rautahat,रौतहट,1871,सन्तपुर (म),9,6798,प्रा.बि. हात्तिसारटोल
32,Rautahat,रौतहट,1871,सन्तपुर (म),8,6797,"साझासंस्था भवन, सन्तपुर"
32,Rautahat,रौतहट,1879,जुडिबेला,1,6810,प्रा.बि. फुल्वारीटोल जुडिबेला
32,Rautahat,रौतहट,1879,जुडिबेला,3,6811,"नि.मा.बि. असनवाटोल, जुडिवेला"
32,Rautahat,रौतहट,1879,जुडिबेला,2,6811,"नि.मा.बि. असनवाटोल, जुडिवेला"
32,Rautahat,रौतहट,1879,जुडिबेला,5,6812,उ.मा.बि. भवन जुडिवेला
32,Rautahat,रौतहट,1879,जुडिबेला,4,6811,"नि.मा.बि. असनवाटोल, जुडिवेला"
32,Rautahat,रौतहट,1879,जुडिबेला,7,6812,उ.मा.बि. भवन जुडिवेला
32,Rautahat,रौतहट,1879,जुडिबेला,6,6812,उ.मा.बि. भवन जुडिवेला
32,Rautahat,रौतहट,1879,जुडिबेला,9,6812,उ.मा.बि. भवन जुडिवेला
32,Rautahat,रौतहट,1879,जुडिबेला,8,6812,उ.मा.बि. भवन जुडिवेला
32,Rautahat,रौतहट,1632,पिप्रा भलोहिया,1,6051,सरस्वती उच्च मा.बि. पिपरा भलोहिया
32,Rautahat,रौतहट,1632,पिप्रा भलोहिया,3,6051,सरस्वती उच्च मा.बि. पिपरा भलोहिया
32,Rautahat,रौतहट,1632,पिप्रा भलोहिया,2,6051,सरस्वती उच्च मा.बि. पिपरा भलोहिया
32,Rautahat,रौतहट,1632,पिप्रा भलोहिया,5,6053,सरस्वती प्रा.बि. भलोहिया
32,Rautahat,रौतहट,1632,पिप्रा भलोहिया,4,6051,सरस्वती उच्च मा.बि. पिपरा भलोहिया
32,Rautahat,रौतहट,1632,पिप्रा भलोहिया,7,6053,सरस्वती प्रा.बि. भलोहिया
32,Rautahat,रौतहट,1632,पिप्रा भलोहिया,6,6053,सरस्वती प्रा.बि. भलोहिया
