District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
6,Terathum,तेह्रथुम,90,सोल्मा,5,3562,"कालिका नि.मा.वि., पुरुन्दिन"
6,Terathum,तेह्रथुम,90,सोल्मा,4,3562,"कालिका नि.मा.वि., पुरुन्दिन"
6,Terathum,तेह्रथुम,90,सोल्मा,7,3559,"रत्न उ.मा.वि., सोल्मा"
6,Terathum,तेह्रथुम,90,सोल्मा,6,3559,"रत्न उ.मा.वि., सोल्मा"
6,Terathum,तेह्रथुम,90,सोल्मा,9,3565,"गौरीशंकर नि मा वि., मेघाडांडा"
6,Terathum,तेह्रथुम,90,सोल्मा,8,3565,"गौरीशंकर नि मा वि., मेघाडांडा"
6,Terathum,तेह्रथुम,92,सुङनाम,1,3574,राष्ट्रिय दिव्यश्वरी प्रा.वि.
6,Terathum,तेह्रथुम,92,सुङनाम,3,3574,राष्ट्रिय दिव्यश्वरी प्रा.वि.
6,Terathum,तेह्रथुम,92,सुङनाम,2,3574,राष्ट्रिय दिव्यश्वरी प्रा.वि.
6,Terathum,तेह्रथुम,92,सुङनाम,5,3574,राष्ट्रिय दिव्यश्वरी प्रा.वि.
6,Terathum,तेह्रथुम,92,सुङनाम,4,3574,राष्ट्रिय दिव्यश्वरी प्रा.वि.
6,Terathum,तेह्रथुम,92,सुङनाम,7,3570,"कृष्ण उ.मा.वि., चामचिम"
6,Terathum,तेह्रथुम,92,सुङनाम,6,3570,"कृष्ण उ.मा.वि., चामचिम"
6,Terathum,तेह्रथुम,92,सुङनाम,9,3570,"कृष्ण उ.मा.वि., चामचिम"
6,Terathum,तेह्रथुम,92,सुङनाम,8,3570,"कृष्ण उ.मा.वि., चामचिम"
6,Terathum,तेह्रथुम,95,बसन्तपुर,1,3579,वसन्त उ.मा.वि.
6,Terathum,तेह्रथुम,95,बसन्तपुर,3,3579,वसन्त उ.मा.वि.
6,Terathum,तेह्रथुम,95,बसन्तपुर,2,3579,वसन्त उ.मा.वि.
6,Terathum,तेह्रथुम,95,बसन्तपुर,5,3582,श्रीमान स्मारक शिक्षा निकेतन मा.वि.
6,Terathum,तेह्रथुम,95,बसन्तपुर,4,3579,वसन्त उ.मा.वि.
6,Terathum,तेह्रथुम,95,बसन्तपुर,7,3582,श्रीमान स्मारक शिक्षा निकेतन मा.वि.
6,Terathum,तेह्रथुम,95,बसन्तपुर,6,3582,श्रीमान स्मारक शिक्षा निकेतन मा.वि.
6,Terathum,तेह्रथुम,95,बसन्तपुर,9,3582,श्रीमान स्मारक शिक्षा निकेतन मा.वि.
6,Terathum,तेह्रथुम,95,बसन्तपुर,8,3582,श्रीमान स्मारक शिक्षा निकेतन मा.वि.
6,Terathum,तेह्रथुम,107,हमरजुङ,1,3597,शारदा मा.वि.
6,Terathum,तेह्रथुम,107,हमरजुङ,3,3597,शारदा मा.वि.
6,Terathum,तेह्रथुम,107,हमरजुङ,2,3597,शारदा मा.वि.
6,Terathum,तेह्रथुम,107,हमरजुङ,5,3600,पव्लिक प्रा.वि.
6,Terathum,तेह्रथुम,107,हमरजुङ,4,3597,शारदा मा.वि.
6,Terathum,तेह्रथुम,107,हमरजुङ,7,3600,पव्लिक प्रा.वि.
6,Terathum,तेह्रथुम,107,हमरजुङ,6,3600,पव्लिक प्रा.वि.
6,Terathum,तेह्रथुम,107,हमरजुङ,9,3600,पव्लिक प्रा.वि.
6,Terathum,तेह्रथुम,107,हमरजुङ,8,3600,पव्लिक प्रा.वि.
6,Terathum,तेह्रथुम,97,दांगपा,1,3586,सिंहबाहिनी मा वि.
6,Terathum,तेह्रथुम,97,दांगपा,3,3586,सिंहबाहिनी मा वि.
6,Terathum,तेह्रथुम,97,दांगपा,2,3586,सिंहबाहिनी मा वि.
6,Terathum,तेह्रथुम,97,दांगपा,5,3586,सिंहबाहिनी मा वि.
6,Terathum,तेह्रथुम,97,दांगपा,4,3586,सिंहबाहिनी मा वि.
6,Terathum,तेह्रथुम,97,दांगपा,7,3586,सिंहबाहिनी मा वि.
6,Terathum,तेह्रथुम,97,दांगपा,6,3586,सिंहबाहिनी मा वि.
6,Terathum,तेह्रथुम,97,दांगपा,9,3586,सिंहबाहिनी मा वि.
6,Terathum,तेह्रथुम,97,दांगपा,8,3586,सिंहबाहिनी मा वि.
6,Terathum,तेह्रथुम,78,म्याङलुङ,1,3536,सिंहवाहिनी उ.मा.वि.
6,Terathum,तेह्रथुम,78,म्याङलुङ,3,3540,"त्रिचोक नि.मा.वि., लाफेटार"
6,Terathum,तेह्रथुम,78,म्याङलुङ,2,3536,सिंहवाहिनी उ.मा.वि.
6,Terathum,तेह्रथुम,78,म्याङलुङ,5,3536,सिंहवाहिनी उ.मा.वि.
6,Terathum,तेह्रथुम,78,म्याङलुङ,4,3540,"त्रिचोक नि.मा.वि., लाफेटार"
6,Terathum,तेह्रथुम,78,म्याङलुङ,7,3538,"तेह्रथुम प्रा.वि., नागदह"
6,Terathum,तेह्रथुम,78,म्याङलुङ,6,3538,"तेह्रथुम प्रा.वि., नागदह"
6,Terathum,तेह्रथुम,78,म्याङलुङ,9,3536,सिंहवाहिनी उ.मा.वि.
6,Terathum,तेह्रथुम,78,म्याङलुङ,8,3536,सिंहवाहिनी उ.मा.वि.
6,Terathum,तेह्रथुम,99,फुलेक,1,3590,सार्वजनिक उ.मा.वि.
6,Terathum,तेह्रथुम,99,फुलेक,3,3590,सार्वजनिक उ.मा.वि.
6,Terathum,तेह्रथुम,99,फुलेक,2,3590,सार्वजनिक उ.मा.वि.
6,Terathum,तेह्रथुम,99,फुलेक,5,3590,सार्वजनिक उ.मा.वि.
6,Terathum,तेह्रथुम,99,फुलेक,4,3590,सार्वजनिक उ.मा.वि.
6,Terathum,तेह्रथुम,99,फुलेक,7,3590,सार्वजनिक उ.मा.वि.
6,Terathum,तेह्रथुम,99,फुलेक,6,3590,सार्वजनिक उ.मा.वि.
6,Terathum,तेह्रथुम,99,फुलेक,9,3590,सार्वजनिक उ.मा.वि.
