District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
61,Humla,हुम्ला,2235,मेल्छाम,3,3082,हिमालय मा.बि. मेलछाम
61,Humla,हुम्ला,2235,मेल्छाम,2,3082,हिमालय मा.बि. मेलछाम
61,Humla,हुम्ला,2235,मेल्छाम,5,3082,हिमालय मा.बि. मेलछाम
61,Humla,हुम्ला,2235,मेल्छाम,4,3082,हिमालय मा.बि. मेलछाम
61,Humla,हुम्ला,2235,मेल्छाम,7,3082,हिमालय मा.बि. मेलछाम
61,Humla,हुम्ला,2235,मेल्छाम,6,3082,हिमालय मा.बि. मेलछाम
61,Humla,हुम्ला,2235,मेल्छाम,9,3082,हिमालय मा.बि. मेलछाम
61,Humla,हुम्ला,2235,मेल्छाम,8,3082,हिमालय मा.बि. मेलछाम
61,Humla,हुम्ला,2236,दार्मा,1,3085,महादेव उ.मा.बि. दार्मा
61,Humla,हुम्ला,2236,दार्मा,3,3085,महादेव उ.मा.बि. दार्मा
61,Humla,हुम्ला,2236,दार्मा,2,3085,महादेव उ.मा.बि. दार्मा
61,Humla,हुम्ला,2236,दार्मा,5,3085,महादेव उ.मा.बि. दार्मा
61,Humla,हुम्ला,2236,दार्मा,4,3085,महादेव उ.मा.बि. दार्मा
61,Humla,हुम्ला,2236,दार्मा,7,3085,महादेव उ.मा.बि. दार्मा
61,Humla,हुम्ला,2236,दार्मा,6,3085,महादेव उ.मा.बि. दार्मा
61,Humla,हुम्ला,2236,दार्मा,9,3085,महादेव उ.मा.बि. दार्मा
61,Humla,हुम्ला,2236,दार्मा,8,3085,महादेव उ.मा.बि. दार्मा
61,Humla,हुम्ला,2169,सीमीकोट,1,2979,मानसरोवर बहुमुखी क्याम्पस
61,Humla,हुम्ला,2169,सीमीकोट,3,2979,मानसरोवर बहुमुखी क्याम्पस
61,Humla,हुम्ला,2169,सीमीकोट,2,2979,मानसरोवर बहुमुखी क्याम्पस
61,Humla,हुम्ला,2169,सीमीकोट,5,2979,मानसरोवर बहुमुखी क्याम्पस
61,Humla,हुम्ला,2169,सीमीकोट,4,2979,मानसरोवर बहुमुखी क्याम्पस
61,Humla,हुम्ला,2169,सीमीकोट,7,2979,मानसरोवर बहुमुखी क्याम्पस
61,Humla,हुम्ला,2169,सीमीकोट,6,2979,मानसरोवर बहुमुखी क्याम्पस
61,Humla,हुम्ला,2169,सीमीकोट,9,2979,मानसरोवर बहुमुखी क्याम्पस
61,Humla,हुम्ला,2169,सीमीकोट,8,2979,मानसरोवर बहुमुखी क्याम्पस
61,Humla,हुम्ला,2258,जैर,1,3121,सरस्वती मा.बि. जैर
61,Humla,हुम्ला,2258,जैर,3,3121,सरस्वती मा.बि. जैर
61,Humla,हुम्ला,2258,जैर,2,3121,सरस्वती मा.बि. जैर
61,Humla,हुम्ला,2258,जैर,5,3121,सरस्वती मा.बि. जैर
61,Humla,हुम्ला,2258,जैर,4,3121,सरस्वती मा.बि. जैर
61,Humla,हुम्ला,2258,जैर,7,3121,सरस्वती मा.बि. जैर
61,Humla,हुम्ला,2258,जैर,6,3121,सरस्वती मा.बि. जैर
61,Humla,हुम्ला,2258,जैर,9,3124,देवल प्रा.बि. तुम्च
61,Humla,हुम्ला,2258,जैर,8,3124,देवल प्रा.बि. तुम्च
61,Humla,हुम्ला,2256,मैला,1,3116,धर्मोदय मा.बि. मैला 
61,Humla,हुम्ला,2256,मैला,3,3116,धर्मोदय मा.बि. मैला 
61,Humla,हुम्ला,2256,मैला,2,3116,धर्मोदय मा.बि. मैला 
61,Humla,हुम्ला,2256,मैला,5,3116,धर्मोदय मा.बि. मैला 
61,Humla,हुम्ला,2256,मैला,4,3116,धर्मोदय मा.बि. मैला 
61,Humla,हुम्ला,2256,मैला,7,3116,धर्मोदय मा.बि. मैला 
61,Humla,हुम्ला,2256,मैला,6,3116,धर्मोदय मा.बि. मैला 
61,Humla,हुम्ला,2256,मैला,9,10055,वानदेव प्रावि मासपुर
61,Humla,हुम्ला,2256,मैला,8,3118,जनक प्रा.वि. जिमाना
