District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
54,Pyuthan,प्युठान,3488,तिराम,4,704,ऐश्वर्य प्रा.बि. भिंग्रीखोला
54,Pyuthan,प्युठान,3488,तिराम,7,707,"श्रमरानी मा.बि., बुढीचौर"
54,Pyuthan,प्युठान,3488,तिराम,6,707,"श्रमरानी मा.बि., बुढीचौर"
54,Pyuthan,प्युठान,3488,तिराम,9,707,"श्रमरानी मा.बि., बुढीचौर"
54,Pyuthan,प्युठान,3488,तिराम,8,707,"श्रमरानी मा.बि., बुढीचौर"
54,Pyuthan,प्युठान,3480,पकला,1,659,पाटेश्वरी प्रा.बि. पकला
54,Pyuthan,प्युठान,3480,पकला,3,663,धर्मोदय मा.बि. जाबुने
54,Pyuthan,प्युठान,3480,पकला,2,659,पाटेश्वरी प्रा.बि. पकला
54,Pyuthan,प्युठान,3480,पकला,5,663,धर्मोदय मा.बि. जाबुने
54,Pyuthan,प्युठान,3480,पकला,4,663,धर्मोदय मा.बि. जाबुने
54,Pyuthan,प्युठान,3480,पकला,7,9803,गणेश प्रां‍.वि. कोलवाङ
54,Pyuthan,प्युठान,3480,पकला,6,663,धर्मोदय मा.बि. जाबुने
54,Pyuthan,प्युठान,3480,पकला,9,667,भुवनेश्वरी प्रा.बि. अरझाम
54,Pyuthan,प्युठान,3480,पकला,8,667,भुवनेश्वरी प्रा.बि. अरझाम
54,Pyuthan,प्युठान,3483,धुवाङ,1,685,पद्मोदय मा.बि. धुवाङ्ग
54,Pyuthan,प्युठान,3483,धुवाङ,3,685,पद्मोदय मा.बि. धुवाङ्ग
54,Pyuthan,प्युठान,3483,धुवाङ,2,685,पद्मोदय मा.बि. धुवाङ्ग
54,Pyuthan,प्युठान,3483,धुवाङ,5,691,समाज कल्याण प्रा.बि. तिल्केनी
54,Pyuthan,प्युठान,3483,धुवाङ,4,685,पद्मोदय मा.बि. धुवाङ्ग
54,Pyuthan,प्युठान,3483,धुवाङ,7,693,कालिका प्रा.बि. शिरवारी
54,Pyuthan,प्युठान,3483,धुवाङ,6,691,समाज कल्याण प्रा.बि. तिल्केनी
54,Pyuthan,प्युठान,3483,धुवाङ,9,685,पद्मोदय मा.बि. धुवाङ्ग
54,Pyuthan,प्युठान,3483,धुवाङ,8,693,कालिका प्रा.बि. शिरवारी
54,Pyuthan,प्युठान,3482,रसरपुरकोट,1,671,"महेन्द्र उ.मा.बि., सराङवेशी"
54,Pyuthan,प्युठान,3482,रसरपुरकोट,3,680,अमर ज्योती.प्रा.बि. ढाबचौर
54,Pyuthan,प्युठान,3482,रसरपुरकोट,2,671,"महेन्द्र उ.मा.बि., सराङवेशी"
54,Pyuthan,प्युठान,3482,रसरपुरकोट,5,680,अमर ज्योती.प्रा.बि. ढाबचौर
54,Pyuthan,प्युठान,3482,रसरपुरकोट,4,680,अमर ज्योती.प्रा.बि. ढाबचौर
54,Pyuthan,प्युठान,3482,रसरपुरकोट,7,682,शारदा मा.बि. चौरपानी
54,Pyuthan,प्युठान,3482,रसरपुरकोट,6,682,शारदा मा.बि. चौरपानी
54,Pyuthan,प्युठान,3482,रसरपुरकोट,9,682,शारदा मा.बि. चौरपानी
54,Pyuthan,प्युठान,3482,रसरपुरकोट,8,682,शारदा मा.बि. चौरपानी
54,Pyuthan,प्युठान,3485,ढुङ्गेगढी,1,695,जनता मा.बि. बडडांडा
54,Pyuthan,प्युठान,3485,ढुङ्गेगढी,3,695,जनता मा.बि. बडडांडा
54,Pyuthan,प्युठान,3485,ढुङ्गेगढी,2,695,जनता मा.बि. बडडांडा
54,Pyuthan,प्युठान,3485,ढुङ्गेगढी,5,695,जनता मा.बि. बडडांडा
54,Pyuthan,प्युठान,3485,ढुङ्गेगढी,4,695,जनता मा.बि. बडडांडा
54,Pyuthan,प्युठान,3485,ढुङ्गेगढी,7,697,भिमसेन मा.बि. जसपुर
54,Pyuthan,प्युठान,3485,ढुङ्गेगढी,6,697,भिमसेन मा.बि. जसपुर
54,Pyuthan,प्युठान,3485,ढुङ्गेगढी,9,697,भिमसेन मा.बि. जसपुर
54,Pyuthan,प्युठान,3485,ढुङ्गेगढी,8,697,भिमसेन मा.बि. जसपुर
54,Pyuthan,प्युठान,3476,बरौला,1,652,रत्नेश्वरी प्रा.बि. उखारी
54,Pyuthan,प्युठान,3476,बरौला,3,653,जनकल्याण नि.मा.बि. रानीबास
54,Pyuthan,प्युठान,3476,बरौला,2,652,रत्नेश्वरी प्रा.बि. उखारी
54,Pyuthan,प्युठान,3476,बरौला,5,652,रत्नेश्वरी प्रा.बि. उखारी
54,Pyuthan,प्युठान,3476,बरौला,4,653,जनकल्याण नि.मा.बि. रानीबास
54,Pyuthan,प्युठान,3476,बरौला,7,654,"मोती उ.मा.बि., पुरनठांटी"
54,Pyuthan,प्युठान,3476,बरौला,6,653,जनकल्याण नि.मा.बि. रानीबास
54,Pyuthan,प्युठान,3476,बरौला,9,654,"मोती उ.मा.बि., पुरनठांटी"
