District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
55,Salyan,सल्यान,1775,फलावाङ,7,1513,ने.रा.उ.मा.बि. रेख
55,Salyan,सल्यान,1775,फलावाङ,6,1513,ने.रा.उ.मा.बि. रेख
55,Salyan,सल्यान,1775,फलावाङ,9,1513,ने.रा.उ.मा.बि. रेख
55,Salyan,सल्यान,1775,फलावाङ,8,1513,ने.रा.उ.मा.बि. रेख
55,Salyan,सल्यान,1746,कालिमाटी काल्चे,1,1432,जनता मा.बि. दामदुवली
55,Salyan,सल्यान,1746,कालिमाटी काल्चे,3,1436,लक्ष्मी नि मा .बि. वालुवा
55,Salyan,सल्यान,1746,कालिमाटी काल्चे,2,1432,जनता मा.बि. दामदुवली
55,Salyan,सल्यान,1746,कालिमाटी काल्चे,5,1436,लक्ष्मी नि मा .बि. वालुवा
55,Salyan,सल्यान,1746,कालिमाटी काल्चे,4,1436,लक्ष्मी नि मा .बि. वालुवा
55,Salyan,सल्यान,1746,कालिमाटी काल्चे,7,1439,ने.रा.प्रा.बि. धुरचौर
55,Salyan,सल्यान,1746,कालिमाटी काल्चे,6,1439,ने.रा.प्रा.बि. धुरचौर
55,Salyan,सल्यान,1746,कालिमाटी काल्चे,9,1446,अन्तराष्ट्रिय यूवा वर्ष प्रा.बि.काल्चे
55,Salyan,सल्यान,1746,कालिमाटी काल्चे,8,1439,ने.रा.प्रा.बि. धुरचौर
55,Salyan,सल्यान,1678,शिवरथ,1,1215,सिद्धार्थ नि मा .बि. काफलडाडा
55,Salyan,सल्यान,1678,शिवरथ,3,1215,सिद्धार्थ नि मा .बि. काफलडाडा
55,Salyan,सल्यान,1678,शिवरथ,2,1215,सिद्धार्थ नि मा .बि. काफलडाडा
55,Salyan,सल्यान,1678,शिवरथ,5,1219,राष्ट्रिय नि मा बि. बयलडाडा
55,Salyan,सल्यान,1678,शिवरथ,4,1215,सिद्धार्थ नि मा .बि. काफलडाडा
55,Salyan,सल्यान,1678,शिवरथ,7,1223,प्रा.बि. गोठीवन
55,Salyan,सल्यान,1678,शिवरथ,6,1223,प्रा.बि. गोठीवन
55,Salyan,सल्यान,1678,शिवरथ,9,1215,सिद्धार्थ नि मा .बि. काफलडाडा
55,Salyan,सल्यान,1678,शिवरथ,8,1219,राष्ट्रिय नि मा बि. बयलडाडा
55,Salyan,सल्यान,1763,काँडरागिठी,1,1489,राधेश्याम मा.बि. गैह्रगिट्टी
55,Salyan,सल्यान,1763,काँडरागिठी,3,1489,राधेश्याम मा.बि. गैह्रगिट्टी
55,Salyan,सल्यान,1763,काँडरागिठी,2,1489,राधेश्याम मा.बि. गैह्रगिट्टी
55,Salyan,सल्यान,1763,काँडरागिठी,5,1489,राधेश्याम मा.बि. गैह्रगिट्टी
55,Salyan,सल्यान,1763,काँडरागिठी,4,1489,राधेश्याम मा.बि. गैह्रगिट्टी
55,Salyan,सल्यान,1763,काँडरागिठी,7,1489,राधेश्याम मा.बि. गैह्रगिट्टी
55,Salyan,सल्यान,1763,काँडरागिठी,6,1489,राधेश्याम मा.बि. गैह्रगिट्टी
55,Salyan,सल्यान,1763,काँडरागिठी,9,1490,महाकवी देवकोटा प्रा.बि.बाह्रभदौ
55,Salyan,सल्यान,1763,काँडरागिठी,8,1489,राधेश्याम मा.बि. गैह्रगिट्टी
55,Salyan,सल्यान,1760,काभ्रा,1,1479,निराजन प्रा.बि. पोखरीचौर
55,Salyan,सल्यान,1760,काभ्रा,3,1479,निराजन प्रा.बि. पोखरीचौर
55,Salyan,सल्यान,1760,काभ्रा,2,1479,निराजन प्रा.बि. पोखरीचौर
55,Salyan,सल्यान,1760,काभ्रा,5,1481,जनता उ.मा.बि. रिट्ठाचौर
55,Salyan,सल्यान,1760,काभ्रा,4,1481,जनता उ.मा.बि. रिट्ठाचौर
