District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
34,Parsa,पर्सा,2720,हरिहरपुर नौतज,1,7752,"गाबिस भवन, हरिहरपुर"
34,Parsa,पर्सा,2720,हरिहरपुर नौतज,3,7752,"गाबिस भवन, हरिहरपुर"
34,Parsa,पर्सा,2720,हरिहरपुर नौतज,2,7752,"गाबिस भवन, हरिहरपुर"
34,Parsa,पर्सा,2720,हरिहरपुर नौतज,5,7752,"गाबिस भवन, हरिहरपुर"
34,Parsa,पर्सा,2720,हरिहरपुर नौतज,4,7752,"गाबिस भवन, हरिहरपुर"
34,Parsa,पर्सा,2720,हरिहरपुर नौतज,7,7754,"ने.रा.प्रा.बि., गुलरिया"
34,Parsa,पर्सा,2720,हरिहरपुर नौतज,6,7752,"गाबिस भवन, हरिहरपुर"
34,Parsa,पर्सा,2720,हरिहरपुर नौतज,9,7754,"ने.रा.प्रा.बि., गुलरिया"
34,Parsa,पर्सा,2720,हरिहरपुर नौतज,8,7754,"ने.रा.प्रा.बि., गुलरिया"
34,Parsa,पर्सा,2408,हरपतगञ्ज,1,7524,"निरन्जन शाह ने.रा.प्रा.बि., हरपतगंज"
34,Parsa,पर्सा,2408,हरपतगञ्ज,3,7524,"निरन्जन शाह ने.रा.प्रा.बि., हरपतगंज"
34,Parsa,पर्सा,2408,हरपतगञ्ज,2,7524,"निरन्जन शाह ने.रा.प्रा.बि., हरपतगंज"
34,Parsa,पर्सा,2408,हरपतगञ्ज,5,7525,"ने.रा.प्रा.बि., अपौनी"
34,Parsa,पर्सा,2408,हरपतगञ्ज,4,7524,"निरन्जन शाह ने.रा.प्रा.बि., हरपतगंज"
34,Parsa,पर्सा,2408,हरपतगञ्ज,7,7525,"ने.रा.प्रा.बि., अपौनी"
34,Parsa,पर्सा,2408,हरपतगञ्ज,6,7525,"ने.रा.प्रा.बि., अपौनी"
34,Parsa,पर्सा,2408,हरपतगञ्ज,9,7525,"ने.रा.प्रा.बि., अपौनी"
34,Parsa,पर्सा,2408,हरपतगञ्ज,8,7525,"ने.रा.प्रा.बि., अपौनी"
34,Parsa,पर्सा,2447,झौवागुठी,1,7589,"श्रीरामस्वरुप रामपृत मा.बि., झौवागुठी"
34,Parsa,पर्सा,2447,झौवागुठी,3,7589,"श्रीरामस्वरुप रामपृत मा.बि., झौवागुठी"
34,Parsa,पर्सा,2447,झौवागुठी,2,7589,"श्रीरामस्वरुप रामपृत मा.बि., झौवागुठी"
34,Parsa,पर्सा,2447,झौवागुठी,5,7589,"श्रीरामस्वरुप रामपृत मा.बि., झौवागुठी"
34,Parsa,पर्सा,2447,झौवागुठी,4,7589,"श्रीरामस्वरुप रामपृत मा.बि., झौवागुठी"
34,Parsa,पर्सा,2447,झौवागुठी,7,7592,"ने.रा.प्रा.बि. मधवल, झौवागुठी"
34,Parsa,पर्सा,2447,झौवागुठी,6,7589,"श्रीरामस्वरुप रामपृत मा.बि., झौवागुठी"
34,Parsa,पर्सा,2447,झौवागुठी,9,7592,"ने.रा.प्रा.बि. मधवल, झौवागुठी"
34,Parsa,पर्सा,2447,झौवागुठी,8,7592,"ने.रा.प्रा.बि. मधवल, झौवागुठी"
34,Parsa,पर्सा,2396,वगही,1,7510,"श्री म.प.उ.उ.मा.बी., वगही"
34,Parsa,पर्सा,2396,वगही,3,7510,"श्री म.प.उ.उ.मा.बी., वगही"
34,Parsa,पर्सा,2396,वगही,2,7510,"श्री म.प.उ.उ.मा.बी., वगही"
34,Parsa,पर्सा,2396,वगही,5,7510,"श्री म.प.उ.उ.मा.बी., वगही"
