District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
52,Rukum,रुकुम,3283,दुली,5,241,नेपाल राष्ट्रिय मा.बि. दुली पोखरा
52,Rukum,रुकुम,3283,दुली,4,241,नेपाल राष्ट्रिय मा.बि. दुली पोखरा
52,Rukum,रुकुम,3283,दुली,7,237,पृथ्वी प्रा.बि. देउताखोला
52,Rukum,रुकुम,3283,दुली,6,241,नेपाल राष्ट्रिय मा.बि. दुली पोखरा
52,Rukum,रुकुम,3283,दुली,9,238,नेपाल राष्ट्रिय नि. मा. बि. घापागार
52,Rukum,रुकुम,3283,दुली,8,237,पृथ्वी प्रा.बि. देउताखोला
52,Rukum,रुकुम,3282,मग्मा,1,232,सिद्धार्थ जनता उ. मा. बि. मग्मा
52,Rukum,रुकुम,3282,मग्मा,3,232,सिद्धार्थ जनता उ. मा. बि. मग्मा
52,Rukum,रुकुम,3282,मग्मा,2,232,सिद्धार्थ जनता उ. मा. बि. मग्मा
52,Rukum,रुकुम,3282,मग्मा,5,235,नि.मा. बि. ढारवाङ
52,Rukum,रुकुम,3282,मग्मा,4,232,सिद्धार्थ जनता उ. मा. बि. मग्मा
52,Rukum,रुकुम,3282,मग्मा,7,233,जनविकास मा.बि. घारीखोला
52,Rukum,रुकुम,3282,मग्मा,6,232,सिद्धार्थ जनता उ. मा. बि. मग्मा
52,Rukum,रुकुम,3282,मग्मा,9,235,नि.मा. बि. ढारवाङ
52,Rukum,रुकुम,3282,मग्मा,8,233,जनविकास मा.बि. घारीखोला
52,Rukum,रुकुम,3280,आठविसकोट,1,225,कालिका मा वि सुन्दरपानी
52,Rukum,रुकुम,3280,आठविसकोट,3,227,हिमालय मा.बि. दाँजे
52,Rukum,रुकुम,3280,आठविसकोट,2,229,कमल प्रा.बि. हर्दीगाउँ
52,Rukum,रुकुम,3280,आठविसकोट,5,227,हिमालय मा.बि. दाँजे
52,Rukum,रुकुम,3280,आठविसकोट,4,227,हिमालय मा.बि. दाँजे
52,Rukum,रुकुम,3280,आठविसकोट,7,225,कालिका मा वि सुन्दरपानी
52,Rukum,रुकुम,3280,आठविसकोट,6,225,कालिका मा वि सुन्दरपानी
52,Rukum,रुकुम,3280,आठविसकोट,9,229,कमल प्रा.बि. हर्दीगाउँ
52,Rukum,रुकुम,3280,आठविसकोट,8,225,कालिका मा वि सुन्दरपानी
52,Rukum,रुकुम,3782,साख,1,41,जन जागृती मा.बि. साख
52,Rukum,रुकुम,3782,साख,3,41,जन जागृती मा.बि. साख
52,Rukum,रुकुम,3782,साख,2,41,जन जागृती मा.बि. साख
52,Rukum,रुकुम,3782,साख,5,41,जन जागृती मा.बि. साख
52,Rukum,रुकुम,3782,साख,4,41,जन जागृती मा.बि. साख
52,Rukum,रुकुम,3782,साख,7,41,जन जागृती मा.बि. साख
52,Rukum,रुकुम,3782,साख,6,43,नि. मा. वि. घोरखानी
52,Rukum,रुकुम,3782,साख,9,44,जनचेतना प्रा. बि. कालीमाटी
52,Rukum,रुकुम,3782,साख,8,44,जनचेतना प्रा. बि. कालीमाटी
52,Rukum,रुकुम,3786,चौखावाङ,1,46,गाउ विकास समितिको कार्यालय चौखावाङ
52,Rukum,रुकुम,3786,चौखावाङ,3,46,गाउ विकास समितिको कार्यालय चौखावाङ
52,Rukum,रुकुम,3786,चौखावाङ,2,46,गाउ विकास समितिको कार्यालय चौखावाङ
52,Rukum,रुकुम,3786,चौखावाङ,5,46,गाउ विकास समितिको कार्यालय चौखावाङ
52,Rukum,रुकुम,3786,चौखावाङ,4,46,गाउ विकास समितिको कार्यालय चौखावाङ
52,Rukum,रुकुम,3786,चौखावाङ,7,49,मालिका मा.बि. चुन चौखावाङ
52,Rukum,रुकुम,3786,चौखावाङ,6,49,मालिका मा.बि. चुन चौखावाङ
52,Rukum,रुकुम,3786,चौखावाङ,9,49,मालिका मा.बि. चुन चौखावाङ
52,Rukum,रुकुम,3786,चौखावाङ,8,49,मालिका मा.बि. चुन चौखावाङ
52,Rukum,रुकुम,3789,चुनवाङ,1,53,ने. रा. उ. मा. वि. गौरीगाउँ
52,Rukum,रुकुम,3789,चुनवाङ,3,53,ने. रा. उ. मा. वि. गौरीगाउँ
52,Rukum,रुकुम,3789,चुनवाङ,2,53,ने. रा. उ. मा. वि. गौरीगाउँ
52,Rukum,रुकुम,3789,चुनवाङ,5,53,ने. रा. उ. मा. वि. गौरीगाउँ
52,Rukum,रुकुम,3789,चुनवाङ,4,53,ने. रा. उ. मा. वि. गौरीगाउँ
52,Rukum,रुकुम,3789,चुनवाङ,7,53,ने. रा. उ. मा. वि. गौरीगाउँ
52,Rukum,रुकुम,3789,चुनवाङ,6,53,ने. रा. उ. मा. वि. गौरीगाउँ
52,Rukum,रुकुम,3789,चुनवाङ,9,54,प्राथमिक बिधालय सिमचौर
52,Rukum,रुकुम,3789,चुनवाङ,8,54,प्राथमिक बिधालय सिमचौर
52,Rukum,रुकुम,3840,पेउघा,1,185,मा.बि. पेउघा
52,Rukum,रुकुम,3840,पेउघा,3,185,मा.बि. पेउघा
52,Rukum,रुकुम,3840,पेउघा,2,185,मा.बि. पेउघा
52,Rukum,रुकुम,3840,पेउघा,5,185,मा.बि. पेउघा
52,Rukum,रुकुम,3840,पेउघा,4,185,मा.बि. पेउघा
52,Rukum,रुकुम,3840,पेउघा,7,185,मा.बि. पेउघा
52,Rukum,रुकुम,3840,पेउघा,6,185,मा.बि. पेउघा
52,Rukum,रुकुम,3840,पेउघा,9,188,बाल कल्याण मा. बि. टोट्के
52,Rukum,रुकुम,3840,पेउघा,8,188,बाल कल्याण मा. बि. टोट्के
52,Rukum,रुकुम,3843,छिवाङ,1,192,"महेन्द्र उ. मा. बि. चौतारा, छिवाङ"
52,Rukum,रुकुम,3843,छिवाङ,3,192,"महेन्द्र उ. मा. बि. चौतारा, छिवाङ"
52,Rukum,रुकुम,3843,छिवाङ,2,192,"महेन्द्र उ. मा. बि. चौतारा, छिवाङ"
52,Rukum,रुकुम,3843,छिवाङ,5,196,"प्रभात मा. बि. दोपाई, छिवाङ"
52,Rukum,रुकुम,3843,छिवाङ,4,195,नेपाल राष्ट्रिय नि. मा. वि. जमारू
52,Rukum,रुकुम,3843,छिवाङ,7,192,"महेन्द्र उ. मा. बि. चौतारा, छिवाङ"
52,Rukum,रुकुम,3843,छिवाङ,6,192,"महेन्द्र उ. मा. बि. चौतारा, छिवाङ"
52,Rukum,रुकुम,3843,छिवाङ,9,195,नेपाल राष्ट्रिय नि. मा. वि. जमारू
52,Rukum,रुकुम,3843,छिवाङ,8,196,"प्रभात मा. बि. दोपाई, छिवाङ"
52,Rukum,रुकुम,3842,मुरु,1,190,साधारण उ. मा.बि. मुरुडाँडा
52,Rukum,रुकुम,3842,मुरु,3,190,साधारण उ. मा.बि. मुरुडाँडा
52,Rukum,रुकुम,3842,मुरु,2,190,साधारण उ. मा.बि. मुरुडाँडा
52,Rukum,रुकुम,3842,मुरु,5,190,साधारण उ. मा.बि. मुरुडाँडा
52,Rukum,रुकुम,3842,मुरु,4,190,साधारण उ. मा.बि. मुरुडाँडा
52,Rukum,रुकुम,3842,मुरु,7,190,साधारण उ. मा.बि. मुरुडाँडा
52,Rukum,रुकुम,3842,मुरु,6,190,साधारण उ. मा.बि. मुरुडाँडा
52,Rukum,रुकुम,3842,मुरु,9,190,साधारण उ. मा.बि. मुरुडाँडा
52,Rukum,रुकुम,3842,मुरु,8,190,साधारण उ. मा.बि. मुरुडाँडा
52,Rukum,रुकुम,3845,अर्मा,1,200,सरस्वती मा. वि. अर्माडाँडा
52,Rukum,रुकुम,3845,अर्मा,3,200,सरस्वती मा. वि. अर्माडाँडा
52,Rukum,रुकुम,3845,अर्मा,2,200,सरस्वती मा. वि. अर्माडाँडा
52,Rukum,रुकुम,3845,अर्मा,5,199,शिव प्रा. बि. काफलबोट
52,Rukum,रुकुम,3845,अर्मा,4,200,सरस्वती मा. वि. अर्माडाँडा
52,Rukum,रुकुम,3845,अर्मा,7,199,शिव प्रा. बि. काफलबोट
52,Rukum,रुकुम,3845,अर्मा,6,199,शिव प्रा. बि. काफलबोट
52,Rukum,रुकुम,3845,अर्मा,9,199,शिव प्रा. बि. काफलबोट
52,Rukum,रुकुम,3845,अर्मा,8,199,शिव प्रा. बि. काफलबोट
52,Rukum,रुकुम,3847,सिम्ली,1,203,राप्ती ज्ञानोदय उ. मा. बि. सिम्ली
52,Rukum,रुकुम,3847,सिम्ली,3,203,राप्ती ज्ञानोदय उ. मा. बि. सिम्ली
52,Rukum,रुकुम,3847,सिम्ली,2,203,राप्ती ज्ञानोदय उ. मा. बि. सिम्ली
52,Rukum,रुकुम,3847,सिम्ली,5,204,जनचाहना नि. मा. वि. सहरे
52,Rukum,रुकुम,3847,सिम्ली,4,204,जनचाहना नि. मा. वि. सहरे
52,Rukum,रुकुम,3847,सिम्ली,7,203,राप्ती ज्ञानोदय उ. मा. बि. सिम्ली
52,Rukum,रुकुम,3847,सिम्ली,6,203,राप्ती ज्ञानोदय उ. मा. बि. सिम्ली
52,Rukum,रुकुम,3847,सिम्ली,9,203,राप्ती ज्ञानोदय उ. मा. बि. सिम्ली
52,Rukum,रुकुम,3847,सिम्ली,8,203,राप्ती ज्ञानोदय उ. मा. बि. सिम्ली
52,Rukum,रुकुम,3849,गरायला,1,206,गाउँ बिकास समितिको कार्यालय गरायला
52,Rukum,रुकुम,3849,गरायला,3,206,गाउँ बिकास समितिको कार्यालय गरायला
52,Rukum,रुकुम,3849,गरायला,2,206,गाउँ बिकास समितिको कार्यालय गरायला
52,Rukum,रुकुम,3849,गरायला,5,212,सानोभेरी मा.बि. वलिवाङ
52,Rukum,रुकुम,3849,गरायला,4,212,सानोभेरी मा.बि. वलिवाङ
52,Rukum,रुकुम,3849,गरायला,7,212,सानोभेरी मा.बि. वलिवाङ
52,Rukum,रुकुम,3849,गरायला,6,212,सानोभेरी मा.बि. वलिवाङ
52,Rukum,रुकुम,3849,गरायला,9,214,वालदीप नि. मा. बि. चाख्लेमेला
52,Rukum,रुकुम,3849,गरायला,8,206,गाउँ बिकास समितिको कार्यालय गरायला
