District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
38,Lamjung,लम्जुङ्ग,1518,सूर्यपाल,3,1683,"रामबालोदय नि.मा.वि., सूर्यपाल-४, सूर्यपाल"
38,Lamjung,लम्जुङ्ग,1518,सूर्यपाल,2,1683,"रामबालोदय नि.मा.वि., सूर्यपाल-४, सूर्यपाल"
38,Lamjung,लम्जुङ्ग,1518,सूर्यपाल,5,1683,"रामबालोदय नि.मा.वि., सूर्यपाल-४, सूर्यपाल"
38,Lamjung,लम्जुङ्ग,1518,सूर्यपाल,4,1683,"रामबालोदय नि.मा.वि., सूर्यपाल-४, सूर्यपाल"
38,Lamjung,लम्जुङ्ग,1518,सूर्यपाल,7,1683,"रामबालोदय नि.मा.वि., सूर्यपाल-४, सूर्यपाल"
38,Lamjung,लम्जुङ्ग,1518,सूर्यपाल,6,10106,मंगला उ.मा.वि सोतीपसल
38,Lamjung,लम्जुङ्ग,1518,सूर्यपाल,9,10106,मंगला उ.मा.वि सोतीपसल
38,Lamjung,लम्जुङ्ग,1518,सूर्यपाल,8,1683,"रामबालोदय नि.मा.वि., सूर्यपाल-४, सूर्यपाल"
38,Lamjung,लम्जुङ्ग,1443,चक्रतिर्थ,1,1329,"सौभाग्योदय उ.मा.वि, सातबिसे"
38,Lamjung,लम्जुङ्ग,1443,चक्रतिर्थ,3,1329,"सौभाग्योदय उ.मा.वि, सातबिसे"
38,Lamjung,लम्जुङ्ग,1443,चक्रतिर्थ,2,1329,"सौभाग्योदय उ.मा.वि, सातबिसे"
38,Lamjung,लम्जुङ्ग,1443,चक्रतिर्थ,5,1329,"सौभाग्योदय उ.मा.वि, सातबिसे"
38,Lamjung,लम्जुङ्ग,1443,चक्रतिर्थ,4,1329,"सौभाग्योदय उ.मा.वि, सातबिसे"
38,Lamjung,लम्जुङ्ग,1443,चक्रतिर्थ,7,1339,"शिशु विद्याश्रम मा.वि., तिनपिप्ले"
38,Lamjung,लम्जुङ्ग,1443,चक्रतिर्थ,6,1329,"सौभाग्योदय उ.मा.वि, सातबिसे"
38,Lamjung,लम्जुङ्ग,1443,चक्रतिर्थ,9,1339,"शिशु विद्याश्रम मा.वि., तिनपिप्ले"
38,Lamjung,लम्जुङ्ग,1443,चक्रतिर्थ,8,1339,"शिशु विद्याश्रम मा.वि., तिनपिप्ले"
38,Lamjung,लम्जुङ्ग,1561,सिन्दुरे,1,1743,"सरस्वती सदन मा.वि., ठुलोस्वारा-चार"
38,Lamjung,लम्जुङ्ग,1561,सिन्दुरे,3,1743,"सरस्वती सदन मा.वि., ठुलोस्वारा-चार"
38,Lamjung,लम्जुङ्ग,1561,सिन्दुरे,2,1743,"सरस्वती सदन मा.वि., ठुलोस्वारा-चार"
38,Lamjung,लम्जुङ्ग,1561,सिन्दुरे,5,1746,"देवी सदन प्रा.वि., तुर्लुङकोट"
38,Lamjung,लम्जुङ्ग,1561,सिन्दुरे,4,1743,"सरस्वती सदन मा.वि., ठुलोस्वारा-चार"
38,Lamjung,लम्जुङ्ग,1561,सिन्दुरे,7,1746,"देवी सदन प्रा.वि., तुर्लुङकोट"
38,Lamjung,लम्जुङ्ग,1561,सिन्दुरे,6,1746,"देवी सदन प्रा.वि., तुर्लुङकोट"
38,Lamjung,लम्जुङ्ग,1561,सिन्दुरे,9,1743,"सरस्वती सदन मा.वि., ठुलोस्वारा-चार"
38,Lamjung,लम्जुङ्ग,1561,सिन्दुरे,8,1746,"देवी सदन प्रा.वि., तुर्लुङकोट"
38,Lamjung,लम्जुङ्ग,1399,हिलेटक्सार,1,1191,"बराह मिलन नि.मा.वि., माँझगाँउ"
38,Lamjung,लम्जुङ्ग,1399,हिलेटक्सार,3,1191,"बराह मिलन नि.मा.वि., माँझगाँउ"
38,Lamjung,लम्जुङ्ग,1399,हिलेटक्सार,2,1191,"बराह मिलन नि.मा.वि., माँझगाँउ"
38,Lamjung,लम्जुङ्ग,1399,हिलेटक्सार,5,1191,"बराह मिलन नि.मा.वि., माँझगाँउ"
38,Lamjung,लम्जुङ्ग,1399,हिलेटक्सार,4,1191,"बराह मिलन नि.मा.वि., माँझगाँउ"
38,Lamjung,लम्जुङ्ग,1399,हिलेटक्सार,7,1191,"बराह मिलन नि.मा.वि., माँझगाँउ"
38,Lamjung,लम्जुङ्ग,1399,हिलेटक्सार,6,1191,"बराह मिलन नि.मा.वि., माँझगाँउ"
38,Lamjung,लम्जुङ्ग,1399,हिलेटक्सार,9,1191,"बराह मिलन नि.मा.वि., माँझगाँउ"
38,Lamjung,लम्जुङ्ग,1399,हिलेटक्सार,8,1191,"बराह मिलन नि.मा.वि., माँझगाँउ"
38,Lamjung,लम्जुङ्ग,1505,उदीपुर,1,1651,"जनकल्याण मा.वि., उदिपुर"
38,Lamjung,लम्जुङ्ग,1505,उदीपुर,3,1651,"जनकल्याण मा.वि., उदिपुर"
38,Lamjung,लम्जुङ्ग,1505,उदीपुर,2,1651,"जनकल्याण मा.वि., उदिपुर"
38,Lamjung,लम्जुङ्ग,1505,उदीपुर,5,1651,"जनकल्याण मा.वि., उदिपुर"
38,Lamjung,लम्जुङ्ग,1505,उदीपुर,4,1651,"जनकल्याण मा.वि., उदिपुर"
38,Lamjung,लम्जुङ्ग,1505,उदीपुर,7,1651,"जनकल्याण मा.वि., उदिपुर"
38,Lamjung,लम्जुङ्ग,1505,उदीपुर,6,1651,"जनकल्याण मा.वि., उदिपुर"
38,Lamjung,लम्जुङ्ग,1505,उदीपुर,9,1651,"जनकल्याण मा.वि., उदिपुर"
