District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
44,Argakhachi,अर्घाखाँची,2386,गोखुङ्गा,1,4892,"सूर्य उ.मा.वि., देउराली"
44,Argakhachi,अर्घाखाँची,2386,गोखुङ्गा,3,4892,"सूर्य उ.मा.वि., देउराली"
44,Argakhachi,अर्घाखाँची,2386,गोखुङ्गा,2,4892,"सूर्य उ.मा.वि., देउराली"
44,Argakhachi,अर्घाखाँची,2386,गोखुङ्गा,5,4892,"सूर्य उ.मा.वि., देउराली"
44,Argakhachi,अर्घाखाँची,2386,गोखुङ्गा,4,4892,"सूर्य उ.मा.वि., देउराली"
44,Argakhachi,अर्घाखाँची,2386,गोखुङ्गा,7,4892,"सूर्य उ.मा.वि., देउराली"
44,Argakhachi,अर्घाखाँची,2386,गोखुङ्गा,6,4892,"सूर्य उ.मा.वि., देउराली"
44,Argakhachi,अर्घाखाँची,2386,गोखुङ्गा,9,4892,"सूर्य उ.मा.वि., देउराली"
44,Argakhachi,अर्घाखाँची,2386,गोखुङ्गा,8,4892,"सूर्य उ.मा.वि., देउराली"
44,Argakhachi,अर्घाखाँची,2479,पोखराथोक,1,5068,"हरीहर स‌ंस्कृत तथा साधारण उच्च मा.वि., पोखराथोक"
44,Argakhachi,अर्घाखाँची,2479,पोखराथोक,3,5068,"हरीहर स‌ंस्कृत तथा साधारण उच्च मा.वि., पोखराथोक"
44,Argakhachi,अर्घाखाँची,2479,पोखराथोक,2,5068,"हरीहर स‌ंस्कृत तथा साधारण उच्च मा.वि., पोखराथोक"
44,Argakhachi,अर्घाखाँची,2479,पोखराथोक,5,5068,"हरीहर स‌ंस्कृत तथा साधारण उच्च मा.वि., पोखराथोक"
44,Argakhachi,अर्घाखाँची,2479,पोखराथोक,4,5068,"हरीहर स‌ंस्कृत तथा साधारण उच्च मा.वि., पोखराथोक"
44,Argakhachi,अर्घाखाँची,2479,पोखराथोक,7,5071,"सिद्ध मा.वि.,  सिम्ले"
44,Argakhachi,अर्घाखाँची,2479,पोखराथोक,6,5068,"हरीहर स‌ंस्कृत तथा साधारण उच्च मा.वि., पोखराथोक"
